timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:51:30.819093+00:00,medium_gpu_1_final_long_conversation,0,206,54,58,95,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:30.875292+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:31.927802+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:32.017439+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:33.067104+00:00,medium_gpu_1_final_long_conversation,0,214,54,58,96,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:33.161465+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:34.211107+00:00,medium_gpu_1_final_long_conversation,0,212,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:34.285775+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:35.337601+00:00,medium_gpu_1_final_long_conversation,0,214,54,58,96,67,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:51:35.430115+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:36.479740+00:00,medium_gpu_1_final_long_conversation,0,212,54,57,96,67,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:51:36.544593+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:37.594244+00:00,medium_gpu_1_final_long_conversation,0,206,54,58,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:37.670384+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:38.720033+00:00,medium_gpu_1_final_long_conversation,0,210,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:38.824561+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:39.875719+00:00,medium_gpu_1_final_long_conversation,0,213,54,58,96,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:39.991812+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:41.041500+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,97,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:51:41.086700+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:42.136839+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,96,66,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:51:42.188542+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:43.238872+00:00,medium_gpu_1_final_long_conversation,0,208,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:43.303556+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:44.353279+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:44.421140+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:45.470800+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,67,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:51:45.543516+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:46.593110+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,32320,6,0,34,9
2026-04-27T21:51:46.645831+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:47.695481+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:47.748607+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:48.798361+00:00,medium_gpu_1_final_long_conversation,0,219,54,58,96,67,0,0,,,1107,1597,32320,6,0,39,8
2026-04-27T21:51:48.869948+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:49.919557+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,96,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:49.975446+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:51.025115+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:51:51.156225+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:52.205855+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:52.399146+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:53.552178+00:00,medium_gpu_1_final_long_conversation,0,59,49,48,0,0,0,0,,,1107,1597,32320,6,0,0,0
2026-04-27T21:51:53.742382+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
