# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    283     60     70     88     87      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    296     60     70     89     88      0      0      0      0   1215   1410  34295  34296      0     30      9 
    0    272     60     70     88     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    303     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    277     60     70     89     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    296     60     70     87     87      0      0      0      0   1215   1410  34295  34296      0     26      9 
    0    285     60     71     87     87      0      0      0      0   1215   1410  34295  34296      0     28      8 
    0    302     60     71     89     88      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    265     60     71     87     86      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0     76     53     57      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     51     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0    130     51     56    100      2      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    272     57     66     88     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    255     58     67     87     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    271     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    303     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     34      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    296     59     69     89     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    277     59     68     89     89      0      0      0      0   1215   1410  34295  34296      0     26      8 
    0    265     59     70     90     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    306     60     69     88     89      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    302     60     70     88     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0     76     51     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     47     50      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     71     47     50     72     13      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     71     47     50      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     54     46     49      0      0      0      0      0      0   1215   1095  34295  34296      0   4001    472 
    0    255     55     63     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    262     56     65     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    298     57     66     88     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    282     57     67     88     89      0      0      0      0   1215   1410  34295  34296      0     25      8 
    0    251     57     67     87     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    276     58     67     88     87      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    300     58     68     89     89      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    270     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    292     58     68     87     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    261     58     67     87     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    297     58     69     86     87      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    298     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    279     58     69     87     87      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    251     59     68     87     86      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    301     59     69     86     87      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     59     70     88     89      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    269     59     68     87     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    302     59     69     89     89      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    299     59     70     87     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    303     59     70     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    250     59     70     87     86      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    295     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    286     59     69     87     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    303     60     70     87     87      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    266     60     69     87     87      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0     77     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     59     48     51     56      0      0      0      0      0   1215   1410  34295  34296      0     45   4629 
    0    258     57     66     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    253     58     67     88     87      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    256     58     67     87     87      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    301     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    291     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    293     59     68     89     89      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    275     59     69     87     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    271     59     69     88     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    257     59     70     88     88      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    295     59     70     88     87      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    256     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    281     60     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      9 
    0    299     59     68     88     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    284     59     70     88     86      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    256     60     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    263     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     29      9 
    0    287     60     69     88     87      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    270     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    302     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     30      9 
    0    260     60     70     90     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    258     60     71     88     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    285     60     71     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    275     60     71     87     87      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    283     60     71     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    277     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    267     60     71     88     88      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    300     60     71     88     87      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    298     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    293     60     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    292     60     71     87     87      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    288     60     70     88     86      0      0      0      0   1215   1410  34295  34296      0     29      9 
    0    248     61     71     87     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    306     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    302     60     71     88     87      0      0      0      0   1215   1410  34295  34296      0     33      7 
    0    252     61     70     87     87      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    262     60     71     87     88      0      0      0      0   1215   1410  34295  34296      0     34      7 
    0    302     61     71     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    291     61     71     87     87      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    305     61     71     79     80      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    265     60     71     88     89      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    288     60     71     88     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    299     61     71     87     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    262     61     70     88     89      0      0      0      0   1215   1410  34295  34296      0     30      9 
    0    293     61     72     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    252     61     70     88     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    251     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    292     61     70     88     89      0      0      0      0   1215   1410  34295  34296      0     28      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    279     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     35      7 
    0    298     61     72     87     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    261     61     71     88     89      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    265     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    279     61     71     88     89      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    277     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    293     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     35      7 
    0    284     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    285     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    294     61     72     88     89      0      0      0      0   1215   1410  34295  34296      0     34      7 
    0     77     54     57      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     56     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     56     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      2      0      0      0      0      0   1215   1095  34295  34296      0   4204    477 
    0    300     56     63     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    295     58     67     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    293     58     67     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    282     59     67     87     87      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    296     59     68     88     87      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    298     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0     76     53     56     57     57      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     47     50      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0    269     54     61     85     60      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    289     57     66     89     90      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    300     57     68     88     89      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    290     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    301     58     68     88     89      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    303     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    278     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    286     59     69     88     89      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    249     59     69     88     89      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    291     59     70     88     89      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    273     59     70     88     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    286     59     70     88     89      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0     76     51     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      1 
    0     55     47     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     47     50      0      0      0      0      0      0   1215   1095  34295  34296      0      0      1 
    0    256     54     61     81     82      0      0      0      0   1215   1410  34295  34296      0     32      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    290     56     66     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    299     57     66     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    257     58     67     89     90      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    294     58     68     89     89      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    302     58     68     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    270     58     68     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    268     58     69     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     75     50     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     48     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     78     47     50     76      0      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    268     56     65     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    302     57     67     90     92      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    260     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    297     58     68     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    293     58     69     90     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    279     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    273     58     68     90     90      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    256     55     62      0      0      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    268     58     66     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    294     58     68     90     90      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    265     58     69     91     90      0      0      0      0   1215   1410  34295  34296      0     32     10 
    0    265     58     69     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    287     58     69     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     59     70     90     90      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    264     59     70     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    263     59     70     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    288     59     70     90     90      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    292     59     70     91     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    294     59     70     89     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    301     59     70     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    263     59     70     90     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    299     59     69     90     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    275     60     71     91     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    275     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    293     60     70     91     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    284     60     71     91     90      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    280     60     71     91     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    276     60     70     90     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    268     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    268     60     70     91     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    282     60     71     91     88      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    288     60     71     92     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    279     60     70     90     89      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    283     60     70     90     88      0      0      0      0   1215   1410  34295  34296      0     34      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    289     60     69     90     89      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    263     60     70     90     89      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    268     60     70     90     88      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    278     60     71     91     89      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    290     60     70     91     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    287     60     71     91     89      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    290     60     71     91     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    294     60     71     90     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    261     60     71     92     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    261     60     71     92     90      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    276     60     70     91     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    264     60     72     91     90      0      0      0      0   1215   1410  34295  34296      0     33     10 
    0    273     60     71     91     90      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    263     60     71     92     90      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    262     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    294     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    292     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    285     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    283     60     71     92     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    285     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    292     61     71     91     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    283     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    263     61     72     92     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    276     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    293     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    282     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    292     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    288     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    294     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    283     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    271     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     39      9 
    0    279     61     72     91     89      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    290     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    291     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    280     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    279     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37      8 
    0    292     61     72     91     89      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    288     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    276     61     71     91     89      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    276     61     70     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    268     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    277     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    287     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    274     61     70     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    279     61     71     91     89      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    280     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    286     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    267     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    271     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    277     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    283     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    276     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    281     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    278     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    283     61     70     92     89      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    276     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    275     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    274     61     70     92     89      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    271     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    289     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    287     61     70     92     88      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    275     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    273     61     70     92     89      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    283     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    277     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    288     61     70     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    285     61     72     92     89      0      0      0      0   1215   1410  34295  34296      0     36     11 
    0    267     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    278     61     71     83     81      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    258     61     70     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    272     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    272     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    259     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    282     60     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    280     60     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    274     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    265     61     70     92     88      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    282     61     70     91     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    274     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    261     61     70     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    282     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    271     60     71     92     88      0      0      0      0   1215   1410  34295  34296      0     39     10 
    0    266     60     71     91     87      0      0      0      0   1215   1410  34295  34296      0     39     10 
    0    266     60     70     92     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    247     60     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    246     60     70     92     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    250     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    250     59     71     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    255     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    253     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    253     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    256     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    254     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    255     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    247     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    246     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     39      9 
    0    263     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    262     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    254     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    250     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     38      8 
    0    264     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    263     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    255     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    248     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    261     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    255     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    263     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    260     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    260     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    258     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     41      9 
    0    265     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    255     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    263     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    249     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    255     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    259     59     69     90     85      0      0      0      0   1215   1410  34295  34296      0     33     10 
    0    252     59     69     90     85      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    254     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    256     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    263     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    261     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    264     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    266     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    248     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    250     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    254     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    266     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    267     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    262     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    264     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    254     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      8 
