timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,request_success_total
2026-07-15T07:44:57.359271+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,779.9342794418335,24.0,0.0,0.9785993204523556,8.0,10858.0,417737.0,17.99866032600403,33.0,10344.00435090065,417696.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:44:58.366557+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,780.9415638446808,24.0,0.0,0.9812870835235052,8.0,10858.0,418553.0,17.99866032600403,33.0,10368.312557458878,418512.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:44:59.373596+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,781.9486043453217,24.0,0.0,0.9838734215731021,8.0,10858.0,419369.0,17.99866032600403,33.0,10392.482965707779,419328.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:00.380682+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,782.9556913375854,24.0,0.0,0.9865611846442517,8.0,10858.0,420185.0,17.99866032600403,33.0,10416.563040018082,420144.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:01.387639+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,783.9626476764679,24.0,0.0,0.9890460976722958,8.0,10858.0,421001.0,17.99866032600403,33.0,10440.801780939102,420960.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:02.394597+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,784.9696068763733,24.0,0.0,0.9915817232111162,8.0,10858.0,421817.0,17.99866032600403,33.0,10465.210495233536,421776.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:03.401562+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,785.9765703678131,24.0,0.0,0.9942187737714894,8.0,10858.0,422633.0,17.99866032600403,33.0,10489.446632623672,422592.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:04.410528+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,786.9855365753174,24.0,0.0,0.9967543993103098,8.0,10858.0,423449.0,17.99866032600403,33.0,10513.005491495132,423384.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:05.417762+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,787.9927716255188,24.0,0.0,0.9992393123383538,8.0,10858.0,424241.0,17.99866032600403,33.0,10537.413393259048,424200.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:06.424821+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,788.9998269081116,24.0,0.0,0.9999492874892236,8.0,10858.0,424409.0,17.99866032600403,33.0,10542.453771829605,424368.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:07.431441+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,790.0064463615417,24.0,0.0,0.9999492874892236,8.0,10858.0,424409.0,17.99866032600403,33.0,10542.453771829605,424368.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:08.438614+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,791.0136222839355,23.0,0.0,0.9613063542776003,9.0,10858.0,425169.0,17.99866032600403,33.0,10607.188979387283,425127.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:09.445728+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,792.0207376480103,23.0,0.0,0.9637405547948679,9.0,10858.0,425974.0,17.99866032600403,33.0,10630.712413549423,425932.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:10.452742+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,793.0277502536774,23.0,0.0,0.9662761803336883,9.0,10858.0,426756.0,17.99866032600403,33.0,10653.570755004883,426714.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:11.459887+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,794.0348951816559,23.0,0.0,0.9687610933617323,9.0,10858.0,427538.0,17.99866032600403,33.0,10676.666861057281,427496.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:12.467107+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,795.042117357254,23.0,0.0,0.9711445813682236,9.0,10858.0,428320.0,17.99866032600403,33.0,10699.714245080948,428278.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:13.474119+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,796.0491273403168,23.0,0.0,0.9738323444393732,9.0,10858.0,429125.0,17.99866032600403,33.0,10723.33062672615,429083.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:14.481080+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,797.0560870170593,23.0,0.0,0.9763172574674173,9.0,10858.0,429907.0,17.99866032600403,33.0,10746.376190185547,429865.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:15.488176+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,798.0631849765778,23.0,0.0,0.9788021704954613,9.0,10858.0,430689.0,17.99866032600403,33.0,10769.610269784927,430647.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:16.495243+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,799.0702517032623,23.0,0.0,0.9811856585019524,9.0,10858.0,431471.0,17.99866032600403,33.0,10792.693955421448,431429.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:17.502352+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,800.0773622989655,23.0,0.0,0.98361985901922,9.0,10858.0,432253.0,17.99866032600403,33.0,10815.754609823227,432211.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:18.509576+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,801.0845828056335,23.0,0.0,0.9862061970688168,9.0,10858.0,433035.0,17.99866032600403,33.0,10838.953369379044,432993.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:19.516797+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,802.0918083190918,23.0,0.0,0.9885896850753081,9.0,10858.0,433817.0,17.99866032600403,33.0,10862.232908248901,433775.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:20.523907+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,803.0989179611206,23.0,0.0,0.9911760231249049,9.0,10858.0,434599.0,17.99866032600403,33.0,10885.347483158112,434557.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:21.531319+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,804.1063284873962,23.0,0.0,0.9936609361529489,9.0,10858.0,435381.0,17.99866032600403,33.0,10908.580109596252,435339.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:22.540363+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,805.1153743267059,23.0,0.0,0.9960444241594402,9.0,10858.0,436163.0,17.99866032600403,33.0,10931.225741147995,436098.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:23.547695+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,806.1227059364319,23.0,0.0,0.9985800496982605,9.0,10858.0,436922.0,17.99866032600403,33.0,10954.633355617523,436880.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:24.555310+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,807.1303195953369,23.0,0.0,0.9999492874892236,9.0,10858.0,437405.0,17.99866032600403,33.0,10968.975355148315,437363.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:25.562212+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,808.1372191905975,23.0,0.0,0.9999492874892236,9.0,10858.0,437405.0,17.99866032600403,33.0,10968.975355148315,437363.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:26.569468+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,809.1444752216339,22.0,0.0,0.9563365282215123,9.0,10858.0,437428.0,17.99866032600403,33.0,11012.997710227966,437385.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:27.576371+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,810.1513795852661,22.0,0.0,0.9563365282215123,9.0,10858.0,437428.0,17.99866032600403,33.0,11012.997710227966,437385.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:28.583278+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,811.1582894325256,23.0,0.0,0.9915310107003398,10.0,10858.0,438186.0,17.99866032600403,33.0,11200.418122291565,438143.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:29.591232+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,812.1662397384644,23.0,0.0,0.993914498706831,10.0,10858.0,438968.0,17.99866032600403,33.0,11223.001032114029,438902.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:30.598343+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,813.1733510494232,23.0,0.0,0.9963486992240986,10.0,10858.0,439727.0,17.99866032600403,33.0,11246.42735671997,439684.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:31.605434+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,814.1804397106171,23.0,0.0,0.9989350372736954,10.0,10858.0,440509.0,17.99866032600403,33.0,11269.686364889145,440466.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:32.612466+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,815.1874721050262,23.0,0.0,0.9998478624676708,10.0,10858.0,440831.0,17.99866032600403,33.0,11279.25176858902,440788.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:33.619265+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,816.1942715644836,22.0,0.0,0.966986155484558,11.0,10858.0,440920.0,17.99866032600403,33.0,11314.143589496613,440876.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:34.625407+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,817.2004120349884,22.0,0.0,0.969471068512602,11.0,10858.0,441690.0,17.99866032600403,33.0,11336.661270618439,441646.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:35.632284+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,818.2072894573212,22.0,0.0,0.9717531314975404,11.0,10858.0,442438.0,17.99866032600403,33.0,11358.659209251404,442394.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:36.639206+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,819.2142102718353,22.0,0.0,0.9740351944824788,11.0,10858.0,443186.0,17.99866032600403,33.0,11380.65639257431,443142.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:37.645382+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,820.2203874588013,22.0,0.0,0.9765708200212992,11.0,10858.0,443956.0,17.99866032600403,33.0,11403.251309394836,443912.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:38.652424+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,821.2274305820465,22.0,0.0,0.9788528830062376,11.0,10858.0,444704.0,17.99866032600403,33.0,11425.285471439362,444660.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:39.659464+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,822.2344696521759,22.0,0.0,0.9813377960342816,11.0,10858.0,445452.0,17.99866032600403,33.0,11447.403451919556,445408.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:40.666305+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,823.2413115501404,22.0,0.0,0.9837212840407729,11.0,10858.0,446200.0,17.99866032600403,33.0,11469.474692344666,446156.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:41.672600+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,824.2476074695587,22.0,0.0,0.9861554845580405,11.0,10858.0,446948.0,17.99866032600403,33.0,11491.497666358948,446904.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:42.679614+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,825.2546186447144,22.0,0.0,0.9884375475429789,11.0,10858.0,447696.0,17.99866032600403,33.0,11513.591324806213,447652.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:43.686412+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,826.2614185810089,22.0,0.0,0.9907196105279172,11.0,10858.0,448444.0,17.99866032600403,33.0,11535.786336421967,448400.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:44.692800+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,827.2678062915802,22.0,0.0,0.9931538110451849,11.0,10858.0,449192.0,17.99866032600403,33.0,11557.959244728088,449148.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:45.699899+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,828.2749056816101,22.0,0.0,0.9955372990516761,11.0,10858.0,449940.0,17.99866032600403,33.0,11580.133375167847,449896.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:46.706948+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,829.2819786071777,22.0,0.0,0.9978193620366145,11.0,10858.0,450688.0,17.99866032600403,33.0,11602.363492965698,450644.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:47.713896+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,830.288901090622,22.0,0.0,0.9999492874892236,11.0,10858.0,451326.0,17.99866032600403,33.0,11621.393918037415,451282.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:48.720577+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,831.2955827713013,22.0,0.0,0.9999492874892236,11.0,10858.0,451326.0,17.99866032600403,33.0,11621.393918037415,451282.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:49.727630+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,832.3026356697083,21.0,0.0,0.9530909275318221,11.0,10858.0,451348.0,17.99866032600403,33.0,11666.580765008926,451303.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:50.734207+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,833.3092114925385,21.0,0.0,0.9530909275318221,11.0,10858.0,451348.0,17.99866032600403,33.0,11666.580765008926,451303.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:51.741149+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,834.3161549568176,22.0,0.0,0.9867640346873574,12.0,10858.0,451787.0,17.99866032600403,33.0,11854.74267578125,451742.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:52.748218+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,835.3232228755951,22.0,0.0,0.989198235204625,12.0,10858.0,452535.0,17.99866032600403,33.0,11876.859234809875,452490.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:53.754995+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,836.3300008773804,22.0,0.0,0.9916324357218926,12.0,10858.0,453283.0,17.99866032600403,33.0,11899.082245349884,453238.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:54.761749+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,837.3367552757263,22.0,0.0,0.9938637861960545,12.0,10858.0,454031.0,17.99866032600403,33.0,11921.229273796082,453986.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:55.768439+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,838.3434438705444,22.0,0.0,0.9961458491809929,12.0,10858.0,454779.0,17.99866032600403,33.0,11943.388597011566,454734.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:56.776128+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,839.3511350154877,22.0,0.0,0.9985800496982605,12.0,10858.0,455527.0,17.99866032600403,33.0,11965.591749191284,455482.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:57.783013+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,840.3580186367035,22.0,0.0,0.9998985749784471,12.0,10858.0,455967.0,17.99866032600403,33.0,11978.692759513855,455922.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:58.789454+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,841.3644580841064,22.0,0.0,0.9998985749784471,12.0,10858.0,455967.0,17.99866032600403,33.0,11978.692759513855,455922.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:45:59.796366+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,842.3713715076447,21.0,0.0,0.9693189309802729,13.0,10858.0,456661.0,17.99866032600403,33.0,12029.60322880745,456615.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:00.803436+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,843.3784420490265,21.0,0.0,0.9716009939652113,13.0,10858.0,457375.0,17.99866032600403,33.0,12050.476101398468,457329.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:01.811907+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,844.3869132995605,21.0,0.0,0.9738830569501497,13.0,10858.0,458110.0,17.99866032600403,33.0,12071.96367263794,458064.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:02.818602+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,845.393609046936,21.0,0.0,0.9761144074243115,13.0,10858.0,458824.0,17.99866032600403,33.0,12092.93170428276,458778.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:03.825736+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,846.4007456302643,21.0,0.0,0.9782950453876972,13.0,10858.0,459538.0,17.99866032600403,33.0,12113.882833003998,459492.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:04.832577+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,847.4075832366943,21.0,0.0,0.9807292459049648,13.0,10858.0,460273.0,17.99866032600403,33.0,12135.384648561478,460227.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:05.839684+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,848.414689540863,21.0,0.0,0.9829098838683503,13.0,10858.0,460987.0,17.99866032600403,33.0,12156.388914346695,460941.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:06.846272+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,849.4212782382965,21.0,0.0,0.9852933718748416,13.0,10858.0,461701.0,17.99866032600403,33.0,12177.369287729263,461655.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:07.853071+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,850.4280774593353,21.0,0.0,0.9875754348597799,13.0,10858.0,462415.0,17.99866032600403,33.0,12198.394176483154,462369.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:08.860128+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,851.4351341724396,21.0,0.0,0.9898574978447183,13.0,10858.0,463150.0,17.99866032600403,33.0,12219.408410787582,463083.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:09.868814+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,852.4438185691833,21.0,0.0,0.9920888483188802,13.0,10858.0,463864.0,17.99866032600403,33.0,12240.547324180603,463797.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:10.875696+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,853.4507021903992,21.0,0.0,0.9942694862822659,13.0,10858.0,464578.0,17.99866032600403,33.0,12262.274500370026,464532.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:11.881919+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,854.4569239616394,21.0,0.0,0.9966022617779806,13.0,10858.0,465292.0,17.99866032600403,33.0,12283.400300979614,465246.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:12.888455+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,855.4634599685669,21.0,0.0,0.998884324762919,13.0,10858.0,466006.0,17.99866032600403,33.0,12304.487984895706,465960.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:13.894987+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,856.4699914455414,21.0,0.0,0.9999492874892236,13.0,10858.0,466363.0,17.99866032600403,33.0,12315.108463287354,466317.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:14.901404+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,857.4764087200165,21.0,0.0,0.9999492874892236,13.0,10858.0,466363.0,17.99866032600403,33.0,12315.108463287354,466317.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:15.908057+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,858.4830634593964,20.0,0.0,0.9530909275318221,13.0,10858.0,466384.0,17.99866032600403,33.0,12358.388010978699,466337.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:16.914700+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,859.4897062778473,20.0,0.0,0.9530909275318221,13.0,10858.0,466384.0,17.99866032600403,33.0,12358.388010978699,466337.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:17.921168+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,860.4961738586426,21.0,0.0,0.9890968101830722,14.0,10858.0,466971.0,17.99866032600403,33.0,12565.526087999344,466924.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:18.928299+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,861.5033073425293,21.0,0.0,0.9913788731680105,14.0,10858.0,467685.0,17.99866032600403,33.0,12586.551382303238,467638.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:19.936514+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,862.5115201473236,21.0,0.0,0.9937116486637253,14.0,10858.0,468420.0,17.99866032600403,33.0,12608.242464542389,468373.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:20.943607+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,863.518613576889,21.0,0.0,0.9959937116486637,14.0,10858.0,469134.0,17.99866032600403,33.0,12629.375454902649,469087.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:21.951672+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,864.5266778469086,21.0,0.0,0.9982757746336021,14.0,10858.0,469848.0,17.99866032600403,33.0,12650.543477773666,469801.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:22.958664+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,865.5336699485779,21.0,0.0,0.9999492874892236,14.0,10858.0,470415.0,17.99866032600403,33.0,12667.328866958618,470368.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:23.965163+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,866.5401697158813,21.0,0.0,0.9999492874892236,14.0,10858.0,470415.0,17.99866032600403,33.0,12667.328866958618,470368.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
2026-07-15T07:46:24.971554+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,867.5465586185455,20.0,0.0,0.9668340179522288,15.0,10858.0,470876.0,17.99866032600403,33.0,12711.512874603271,470828.0,445.2137916088104,1.0,0.0006659030914306641,1.0,1.0
