timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:11:39.911427+00:00,opt13b_gpu_a100_offload_chat_30gib,146.24254775047302,4.0,0.0,0.6183574879227054,228.0,5522.0,30727.0,18.0,22.0,11.807143211364746,30705.0,2002.711858117982,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,28036300800.0,1.2262591669559466,1847.0,28036300800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:40.920476+00:00,opt13b_gpu_a100_offload_chat_30gib,147.25159740447998,4.0,0.0,0.644927536231884,228.0,5522.0,30899.0,18.0,22.0,11.807143211364746,30877.0,2006.759125365992,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,28180480000.0,1.2324936629533756,1858.0,28180480000.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:41.929405+00:00,opt13b_gpu_a100_offload_chat_30gib,148.26052832603455,4.0,0.0,0.6739130434782609,228.0,5522.0,31067.0,18.0,22.0,11.807143211364746,31045.0,2010.7256553819898,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,28337766400.0,1.2393024629950513,1870.0,28337766400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:42.937617+00:00,opt13b_gpu_a100_offload_chat_30gib,149.26874136924744,4.0,0.0,0.6956521739130435,228.0,5522.0,31239.0,18.0,22.0,11.807143211364746,31217.0,2014.8083737579873,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,28455731200.0,1.2444018229842178,1879.0,28455731200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:43.945934+00:00,opt13b_gpu_a100_offload_chat_30gib,150.2770562171936,4.0,0.0,0.7222222222222222,228.0,5522.0,31407.0,18.0,22.0,11.807143211364746,31385.0,2018.8110261899856,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,28599910400.0,1.250644991040229,1890.0,28599910400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:44.954754+00:00,opt13b_gpu_a100_offload_chat_30gib,151.28587698936462,4.0,0.0,0.751207729468599,228.0,5522.0,31575.0,18.0,22.0,11.807143211364746,31553.0,2022.8277792739827,18.0,1490.4105429649353,18.0,0.432871687986335,0.0006105006105006105,28730982400.0,1.2563153910040852,1900.0,28730982400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:45.963284+00:00,opt13b_gpu_a100_offload_chat_30gib,152.29440832138062,4.0,0.0,0.7729468599033816,228.0,5522.0,31743.0,18.0,22.0,11.807143211364746,31721.0,2026.865346829989,18.0,1490.4105429649353,18.0,0.432871687986335,0.00030525030525030525,28862054400.0,1.2619991990923878,1910.0,28862054400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:46.971626+00:00,opt13b_gpu_a100_offload_chat_30gib,153.3027482032776,4.0,0.0,0.7995169082125604,228.0,5522.0,31911.0,18.0,22.0,11.807143211364746,31889.0,2030.9186936659826,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,29019340800.0,1.2688187511563298,1922.0,29019340800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:47.980176+00:00,opt13b_gpu_a100_offload_chat_30gib,154.31130027770996,4.0,0.0,0.8285024154589372,228.0,5522.0,32079.0,18.0,22.0,11.807143211364746,32057.0,2034.9864899859822,18.0,1490.4105429649353,18.0,0.432871687986335,0.0009157509157509158,29137305600.0,1.273920287132263,1931.0,29137305600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:48.988699+00:00,opt13b_gpu_a100_offload_chat_30gib,155.31982421875,4.0,0.0,0.8478260869565217,228.0,5522.0,32243.0,18.0,22.0,11.807143211364746,32221.0,2038.976386653987,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,29281484800.0,1.280157631278038,1942.0,29281484800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:49.997311+00:00,opt13b_gpu_a100_offload_chat_30gib,156.32843136787415,4.0,0.0,0.8768115942028986,228.0,5522.0,32407.0,18.0,22.0,11.807143211364746,32385.0,2042.9834636339801,18.0,1490.4105429649353,18.0,0.432871687986335,0.0006105006105006105,29412556800.0,1.2858262712955473,1952.0,29412556800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:51.005620+00:00,opt13b_gpu_a100_offload_chat_30gib,157.3367419242859,4.0,0.0,0.8985507246376812,228.0,5522.0,32575.0,18.0,22.0,11.807143211364746,32553.0,2047.1002617899794,18.0,1490.4105429649353,18.0,0.432871687986335,0.00030525030525030525,29543628800.0,1.291502207279205,1962.0,29543628800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:52.014065+00:00,opt13b_gpu_a100_offload_chat_30gib,158.3451898097992,3.0,0.0,0.6497584541062802,228.0,5522.0,32709.0,19.0,22.0,11.807143211364746,32687.0,2050.3182867419855,19.0,1632.7314429283142,19.0,0.45655593698393204,0.0,29674700800.0,1.297156607329845,1972.0,29674700800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:53.022717+00:00,opt13b_gpu_a100_offload_chat_30gib,159.35383892059326,3.0,0.0,0.6714975845410628,228.0,5522.0,32835.0,19.0,22.0,11.807143211364746,32813.0,2053.3267780619863,19.0,1632.7314429283142,19.0,0.45655593698393204,0.0009157509157509158,29753344000.0,1.3005378873348235,1978.0,29753344000.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:54.031137+00:00,opt13b_gpu_a100_offload_chat_30gib,160.3622591495514,2.0,0.0,0.4154589371980676,228.0,5522.0,32961.0,20.0,22.0,11.807143211364746,32939.0,2056.342575836985,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,29871308800.0,1.3056348153352735,1987.0,29871308800.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:55.039884+00:00,opt13b_gpu_a100_offload_chat_30gib,161.37100625038147,2.0,0.0,0.42995169082125606,228.0,5522.0,33051.0,20.0,22.0,11.807143211364746,33029.0,2058.3621778349843,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,29949952000.0,1.3090489593148231,1993.0,29949952000.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:56.048758+00:00,opt13b_gpu_a100_offload_chat_30gib,162.3798804283142,2.0,0.0,0.4444444444444444,228.0,5522.0,33141.0,20.0,22.0,11.807143211364746,33119.0,2060.386285494984,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,30028595200.0,1.3124403192996976,1999.0,30028595200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:57.056838+00:00,opt13b_gpu_a100_offload_chat_30gib,163.38796162605286,2.0,0.0,0.4589371980676329,228.0,5522.0,33231.0,20.0,22.0,11.807143211364746,33209.0,2062.4143397889857,20.0,1777.8709053993225,20.0,0.480214534982224,0.0006105006105006105,30081024000.0,1.3147066873311994,2003.0,30081024000.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:58.064980+00:00,opt13b_gpu_a100_offload_chat_30gib,164.3961000442505,2.0,0.0,0.4685990338164251,228.0,5522.0,33319.0,20.0,22.0,11.807143211364746,33297.0,2064.405458114983,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,30159667200.0,1.3181267513036725,2009.0,30159667200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:59.073194+00:00,opt13b_gpu_a100_offload_chat_30gib,165.4043152332306,2.0,0.0,0.48309178743961356,228.0,5522.0,33409.0,20.0,22.0,11.807143211364746,33387.0,2066.445086550986,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,30238310400.0,1.3215135992169378,2015.0,30238310400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:00.081784+00:00,opt13b_gpu_a100_offload_chat_30gib,166.4129056930542,2.0,0.0,0.4975845410628019,228.0,5522.0,33497.0,20.0,22.0,11.807143211364746,33475.0,2068.4426738489856,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,30316953600.0,1.3249012152552604,2021.0,30316953600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:01.090283+00:00,opt13b_gpu_a100_offload_chat_30gib,167.42140436172485,2.0,0.0,0.5120772946859904,228.0,5522.0,33585.0,20.0,22.0,11.807143211364746,33563.0,2070.447582856985,20.0,1777.8709053993225,20.0,0.480214534982224,0.00030525030525030525,30382489600.0,1.3277268152236938,2026.0,30382489600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:02.099696+00:00,opt13b_gpu_a100_offload_chat_30gib,168.4308159351349,2.0,0.0,0.5217391304347826,228.0,5522.0,33673.0,20.0,22.0,11.807143211364746,33651.0,2072.4555076289835,20.0,1777.8709053993225,20.0,0.480214534982224,0.0,30448025600.0,1.3305529592633247,2031.0,30448025600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:03.108448+00:00,opt13b_gpu_a100_offload_chat_30gib,169.43957614898682,1.0,0.0,0.2632850241545893,228.0,5522.0,33746.0,21.0,22.0,11.807143211364746,33724.0,2074.1256916359853,21.0,1931.7050950527191,21.0,0.7442472109833034,0.0,30513561600.0,1.3334099192619324,2036.0,30513561600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:04.117306+00:00,opt13b_gpu_a100_offload_chat_30gib,170.44842743873596,1.0,0.0,0.27053140096618356,228.0,5522.0,33789.0,21.0,22.0,11.807143211364746,33767.0,2075.1144095859854,21.0,1931.7050950527191,21.0,0.7442472109833034,0.0,30552883200.0,1.3351849592924119,2039.0,30552883200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:12:05.125858+00:00,opt13b_gpu_a100_offload_chat_30gib,171.4569799900055,0.0,0.0,0.0,228.0,5522.0,33792.0,22.0,22.0,11.807143211364746,33770.0,2075.1834923989845,22.0,2086.98686170578,22.0,1.0082693069853121,0.0,30552883200.0,1.3351849592924119,2039.0,30552883200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
