timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:18:03.177617+00:00,opt13b_gpu_a100_offload_code_30gib,150.26316285133362,4.0,1.0,0.8853932584269663,285.0,5522.0,32814.0,17.0,22.0,11.152437448501587,32792.0,1948.8269893690122,17.0,1308.0333440303802,17.0,0.40619920798417297,0.0006105006105006105,31208243200.0,1.3648080964088425,2075.0,31208243200.0,38338560000.0,1.541002840161324,70.0,38338560000.0
2026-07-15T12:18:04.186027+00:00,opt13b_gpu_a100_offload_code_30gib,151.27157044410706,4.0,0.0,0.8921348314606742,285.0,5522.0,32965.0,18.0,22.0,11.152437448501587,32943.0,1975.837691007011,18.0,1443.4631731510162,18.0,0.6697878339837189,0.00030525030525030525,31326208000.0,1.369917408406733,2084.0,31326208000.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:05.194628+00:00,opt13b_gpu_a100_offload_code_30gib,152.28016901016235,4.0,0.0,0.9168539325842696,285.0,5522.0,33129.0,18.0,22.0,11.152437448501587,33107.0,1979.8845859990142,18.0,1443.4631731510162,18.0,0.6697878339837189,0.0006105006105006105,31457280000.0,1.3756047044396384,2094.0,31457280000.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:06.202587+00:00,opt13b_gpu_a100_offload_code_30gib,153.28812623023987,3.0,0.0,0.6853932584269663,285.0,5522.0,33287.0,19.0,22.0,11.152437448501587,33265.0,1983.779332221009,19.0,1581.2210562229156,19.0,0.9333682799842791,0.0,31601459200.0,1.381851072549818,2105.0,31601459200.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:07.211035+00:00,opt13b_gpu_a100_offload_code_30gib,154.2965817451477,3.0,0.0,0.7033707865168539,285.0,5522.0,33413.0,19.0,22.0,11.152437448501587,33391.0,1986.8080615080144,19.0,1581.2210562229156,19.0,0.9333682799842791,0.0,31706316800.0,1.3863841925263387,2113.0,31706316800.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:08.220525+00:00,opt13b_gpu_a100_offload_code_30gib,155.30606698989868,2.0,0.0,0.46292134831460674,285.0,5522.0,33512.0,20.0,22.0,11.152437448501587,33490.0,1989.1148886710107,20.0,1720.4459202289581,20.0,0.9565861679839145,0.0,31771852800.0,1.3892114245891554,2118.0,31771852800.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:09.228835+00:00,opt13b_gpu_a100_offload_code_30gib,156.31437492370605,2.0,0.0,0.4764044943820225,285.0,5522.0,33602.0,20.0,22.0,11.152437448501587,33580.0,1991.170430899012,20.0,1720.4459202289581,20.0,0.9565861679839145,0.0,31850496000.0,1.3925967685580236,2124.0,31850496000.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:10.237306+00:00,opt13b_gpu_a100_offload_code_30gib,157.322851896286,2.0,0.0,0.4898876404494382,285.0,5522.0,33690.0,20.0,22.0,11.152437448501587,33668.0,1993.1821125050083,20.0,1720.4459202289581,20.0,0.9565861679839145,0.0,31929139200.0,1.3960073605775816,2130.0,31929139200.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:11.245603+00:00,opt13b_gpu_a100_offload_code_30gib,158.33114337921143,1.0,0.0,0.24494382022471906,285.0,5522.0,33737.0,21.0,22.0,11.152437448501587,33715.0,1994.2630858710108,21.0,1862.4573333263397,21.0,0.979796235984395,0.0,31968460800.0,1.3977689605951293,2133.0,31968460800.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:12.254184+00:00,opt13b_gpu_a100_offload_code_30gib,159.33972668647766,1.0,0.0,0.24943820224719104,285.0,5522.0,33780.0,21.0,22.0,11.152437448501587,33758.0,1995.2533425190086,21.0,1862.4573333263397,21.0,0.979796235984395,0.0,31994675200.0,1.3989464966058716,2135.0,31994675200.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
2026-07-15T12:18:13.263109+00:00,opt13b_gpu_a100_offload_code_30gib,160.34865522384644,0.0,0.0,0.0,285.0,5522.0,33792.0,22.0,22.0,11.152437448501587,33770.0,1995.529852363008,22.0,2006.6774802207947,22.0,1.2433677019835159,0.0,32007782400.0,1.3995312005877478,2136.0,32007782400.0,39727923200.0,1.5976847592592245,71.0,39727923200.0
