timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:16:18.511403+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,45.58470630645752,3,46040694784,113765728256,145.28,14.808272542849291,0,21532672,0.66,9.8,2449.9980000000005,0.7021484375,31969640,52107513856,180097777664,0,486020608,208380299264,163005923866,2010501042,,,
2026-07-15T12:16:19.524522+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,46.59813833236694,3,46040694784,113765728256,145.44,15.78793603413286,0,21532672,0.5933333333333334,10.9,2449.9980000000005,0.7021484375,31972641,52107513856,180097777664,0,486020608,208380299264,163006053216,2010630532,,,
2026-07-15T12:16:20.538228+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,47.61125946044922,3,46040694784,113765728256,145.6,15.792780899047939,0,21532672,0.69,10.8,2449.9980000000005,0.6455078125,31975667,52099256320,180106035200,0,486020608,208380299264,163006173359,2010750751,,,
2026-07-15T12:16:21.551371+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,48.624964475631714,3,46040694784,113765728256,145.74,13.810723820362167,0,21532672,0.56,9.8,2449.9980000000005,0.6455078125,31978654,52090998784,180114292736,0,486020608,208380299264,163006292016,2010869532,,,
2026-07-15T12:16:22.564457+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,49.638099670410156,3,46040694784,113765728256,145.89999999999998,15.792561626975933,0,21532672,0.56,8.9,2449.9980000000005,0.6455078125,31981494,52090998784,180114292736,0,486020608,208380299264,163006412079,2010989663,,,
2026-07-15T12:16:23.577550+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,50.65118741989136,3,46040694784,113765728256,146.04,13.819138576269262,0,21532672,0.5666666666666667,9.0,2449.9980000000005,0.6455078125,31984442,52082741248,180122550272,0,486020608,208380299264,163006531051,2011108461,,,
2026-07-15T12:16:24.590639+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,51.66428184509277,3,46040694784,113765728256,146.19,14.806122338515857,0,21536768,0.5,9.0,2449.9980000000005,0.6455078125,31987508,52082741248,180122550272,0,486020608,208380303360,163006651202,2011228744,,,
2026-07-15T12:16:25.603619+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,52.67737627029419,3,46040694784,113765728256,146.33,13.81904751594907,0,21536768,0.53,8.9,2449.9980000000005,0.59375,31990414,52074225664,180131065856,0,486020608,208380303360,163006770332,2011347693,,,
2026-07-15T12:16:26.616917+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,53.690359354019165,3,46040694784,113765728256,146.46,12.833383112574305,0,21536768,0.5633333333333332,9.9,2449.9980000000005,0.59375,31993244,52074455040,180130836480,0,486020608,208380303360,163006887575,2011465060,,,
2026-07-15T12:16:27.629793+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,54.703646421432495,3,46040694784,113765728256,146.6,13.816420292165729,0,21536768,0.5233333333333333,8.9,2449.9980000000005,0.59375,31996069,52066852864,180138438656,0,486020608,208380303360,163007006057,2011583584,,,
2026-07-15T12:16:28.643156+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,55.71652698516846,3,46040694784,113765728256,146.77,16.783815001146728,0,21536768,0.7,11.0,2449.9980000000005,0.59375,31998931,52067082240,180138209280,0,486020608,208380303360,163007113533,2011691126,,,
2026-07-15T12:16:29.656323+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,56.729897022247314,3,46040694784,113765728256,146.95999999999998,18.749320884566874,0,21540864,0.7233333333333333,14.7,2449.9980000000005,0.59375,32001838,52060651520,180144640000,0,486020608,208380311552,163007264712,2011842465,,,
2026-07-15T12:16:30.669421+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,57.743051528930664,3,46040694784,113765728256,147.12,15.79226060236351,0,21540864,0.5333333333333333,9.0,2449.9980000000005,0.5458984375,32004625,52060651520,180144640000,0,486020608,208380311552,163007421324,2011999119,,,
2026-07-15T12:16:31.682576+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,58.756171464920044,3,46040694784,113765728256,147.25,12.831649578886402,0,21540864,0.6233333333333333,8.9,2449.9980000000005,0.5458984375,32007586,52055027712,180150263808,0,486020608,208380311552,163007568574,2012146501,,,
2026-07-15T12:16:32.695607+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,59.76931166648865,3,46040694784,113765728256,147.41,15.792483582457308,0,21540864,0.53,8.9,2449.9980000000005,0.5458984375,32010626,52050108416,180155183104,0,486020608,208380311552,163007713551,2012291520,,,
2026-07-15T12:16:33.708733+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,60.782371282577515,3,46040694784,113765728256,147.55,13.819522343661733,0,21540864,0.4666666666666667,8.0,2449.9980000000005,0.5458984375,32013634,52050108416,180155183104,0,486020608,208380311552,163007859436,2012437381,,,
2026-07-15T12:16:34.721761+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,61.79548978805542,3,46040694784,113765728256,147.69,13.818719058334244,0,21544960,0.6533333333333334,9.8,2449.9980000000005,0.5458984375,32016602,52045803520,180159488000,0,486020608,208380319744,163007994884,2012572961,,,
2026-07-15T12:16:35.735014+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,62.80849528312683,3,46040694784,113765728256,147.84,14.807422144282794,0,21544960,0.4633333333333333,8.9,2449.9980000000005,0.501953125,32019546,52042035200,180163256320,0,486020608,208380319744,163008129901,2012708020,,,
2026-07-15T12:16:36.748283+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,63.8217511177063,3,46040694784,113765728256,147.97,12.829928588957934,0,21544960,0.5266666666666667,8.9,2449.9980000000005,0.501953125,32022525,52038737920,180166553600,0,486020608,208380319744,163008264103,2012842178,,,
2026-07-15T12:16:37.761395+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,64.83502173423767,3,46040694784,113765728256,148.12,14.80354779392357,0,21544960,0.5633333333333332,8.9,2449.9980000000005,0.501953125,32025355,52036083712,180169207808,0,486020608,208380319744,163008397332,2012975449,,,
2026-07-15T12:16:38.774756+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,65.84815526008606,3,46040694784,113765728256,148.27,14.805550914367094,0,21544960,0.6266666666666667,9.9,2449.9980000000005,0.501953125,32028256,52033556480,180171735040,0,486020608,208380319744,163008533395,2013111470,,,
2026-07-15T12:16:39.787776+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,66.86151623725891,3,46040694784,113765728256,148.43,15.789042957463812,0,21553152,0.5933333333333334,10.8,2449.9980000000005,0.501953125,32031326,52031320064,180173971456,0,486020608,208380332032,163008673657,2013251910,,,
2026-07-15T12:16:40.800417+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,67.87453198432922,3,46040694784,113765728256,148.58,14.807272289084596,0,21553152,0.63,9.9,2449.9980000000005,0.46142578125,32034352,52029362176,180175929344,0,486020608,208380332032,163008809265,2013387446,,,
2026-07-15T12:16:41.813175+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,68.88714981079102,3,46040694784,113765728256,148.71,12.838012190070861,0,21553152,0.5933333333333334,8.8,2449.9980000000005,0.46142578125,32037474,52027650048,180177641472,0,486020608,208380332032,163008942697,2013521002,,,
2026-07-15T12:16:42.825652+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,69.89989686012268,3,46040694784,113765728256,148.87,15.798614284345163,0,21553152,0.39666666666666667,8.9,2449.9980000000005,0.46142578125,32040571,52026290176,180179001344,0,486020608,208380332032,163009078258,2013656565,,,
2026-07-15T12:16:43.838347+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,70.91238522529602,3,46040694784,113765728256,149.04,16.79031639745146,0,21553152,0.6966666666666667,12.9,2449.9980000000005,0.46142578125,32043757,52025745408,180179546112,0,486020608,208380332032,163009200765,2013779048,,,
2026-07-15T12:16:44.850758+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,71.92506885528564,3,46040694784,113765728256,149.20999999999998,16.787078902591652,0,21553152,0.5633333333333332,10.9,2449.9980000000005,0.46142578125,32047036,52025745408,180179546112,0,486020608,208380340224,163009326307,2013904714,,,
2026-07-15T12:16:45.863731+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,72.93749117851257,3,46040694784,113765728256,149.39,17.77914175442977,0,21557248,0.7633333333333333,13.9,2449.9980000000005,0.42431640625,32050112,52025970688,180179320832,0,486020608,208380340224,163009466328,2014046130,,,
2026-07-15T12:16:46.877113+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,73.95046210289001,3,46040694784,113765728256,149.56,16.782317824620254,0,21557248,1.1833333333333333,11.7,2449.9980000000005,0.42431640625,32053879,52021673984,180183617536,0,486020608,208380594176,163009609694,2014188910,,,
2026-07-15T12:16:47.890684+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,74.96385145187378,3,46040694784,113765728256,149.75,18.748963583496444,0,21557248,0.7633333333333333,13.9,2449.9980000000005,0.42431640625,32057411,52009414656,180195876864,0,486020608,208380594176,163009749096,2014328170,,,
2026-07-15T12:16:48.904886+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,75.97742509841919,3,46040694784,113765728256,149.87,11.839297559580768,0,21557248,0.56,7.9,2449.9980000000005,0.42431640625,32060675,52009398272,180195893248,0,486020608,208380594176,163009882695,2014461745,,,
2026-07-15T12:16:49.918388+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,76.99167656898499,3,46040694784,113765728256,150.07,19.718975599652765,0,21557248,0.7566666666666666,14.7,2449.9980000000005,0.42431640625,32063833,52009398272,180195893248,0,486020608,208380700672,163010023335,2014602593,,,
2026-07-15T12:16:50.931364+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,78.00516247749329,3,46040694784,113765728256,150.23000000000002,15.787096658849554,0,21561344,0.5633333333333332,10.9,2449.9980000000005,0.39013671875,32066918,52009140224,180196151296,0,486020608,208380700672,163010168569,2014747951,,,
2026-07-15T12:16:51.944371+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,79.01809501647949,3,46040694784,113765728256,150.38,14.808488643291568,0,21561344,0.5933333333333334,8.9,2449.9980000000005,0.39013671875,32070029,52009369600,180195921920,0,486020608,208381069312,163010315306,2014894730,,,
2026-07-15T12:16:52.957622+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,80.03110551834106,3,46040694784,113765728256,150.54,15.794505556059928,0,21561344,0.5333333333333333,10.0,2449.9980000000005,0.39013671875,32073069,52009627648,180195663872,0,486020608,208381069312,163010473308,2015052816,,,
2026-07-15T12:16:53.970934+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,81.04442167282104,3,46040694784,113765728256,150.75,20.724035541284447,0,21561344,0.7966666666666666,14.9,2449.9980000000005,0.39013671875,32076227,52009627648,180195663872,0,486020608,208381069312,163010629338,2015208822,,,
2026-07-15T12:16:54.984014+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,82.05768609046936,3,46040694784,113765728256,150.9,14.803638358104054,0,21561344,0.5633333333333332,9.9,2449.9980000000005,0.39013671875,32079426,52009627648,180195663872,0,486020608,208381069312,163010790535,2015370151,,,
2026-07-15T12:16:55.997348+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,83.07074475288391,3,46040694784,113765728256,151.16,25.664851370038143,0,21561344,0.9600000000000001,18.8,2449.9980000000005,0.35888671875,32082628,52009369600,180195921920,0,486020608,208381077504,163010960155,2015539937,,,
2026-07-15T12:16:57.010522+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,84.08407282829285,3,46040694784,113765728256,151.31,14.80270838637054,0,21565440,0.5666666666666667,9.0,2449.9980000000005,0.35888671875,32085875,52009598976,180195692544,0,486020608,208381077504,163011149026,2015728916,,,
2026-07-15T12:16:58.023952+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,85.09725379943848,3,46040694784,113765728256,151.49,17.765829119004888,0,21565440,0.6566666666666666,11.8,2449.9980000000005,0.35888671875,32088926,52009598976,180195692544,0,486020608,208381077504,163011317241,2015897173,,,
