timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T11:36:38.657054+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,70.91209173202515,3,3128532992,74196619264,98.28,16.788956418465034,0,37036032,0.72,11.7,2449.9980000000005,0.7490234375,29268077,9280446464,222924845056,0,485885440,208163928064,162757677235,1781705045,,,
2026-07-15T11:36:39.669765+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,71.92490673065186,3,3128532992,74196619264,98.44,15.797554362538369,0,37036032,0.6333333333333333,8.0,2449.9980000000005,0.7490234375,29271249,9272188928,222933102592,0,485885440,208163928064,162757825422,1781853232,,,
2026-07-15T11:36:40.682828+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,72.93762278556824,3,3128532992,74196619264,98.6,15.799097804685985,0,37036032,0.63,9.9,2449.9980000000005,0.68896484375,29274363,9254580224,222950711296,0,485885440,208163928064,162757994910,1782022754,,,
2026-07-15T11:36:41.695529+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,73.95070147514343,3,3128532992,74196619264,98.75,14.806352314340337,0,37036032,0.5966666666666666,9.9,2449.9980000000005,0.68896484375,29277355,9245016064,222960275456,0,485885440,208163928064,162758171575,1782199357,,,
2026-07-15T11:36:42.708229+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,74.96340441703796,3,3128532992,74196619264,98.96000000000001,20.736584373611763,0,37040128,0.8533333333333333,13.7,2449.9980000000005,0.68896484375,29280232,9220112384,222985179136,0,485885440,208164009984,162758343162,1782370886,,,
2026-07-15T11:36:43.721168+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,75.976078748703,3,3128532992,74196619264,99.13999999999999,17.774717337213673,0,37044224,0.63,10.0,2449.9980000000005,0.68896484375,29283249,9211846656,222993444864,0,485885440,208164009984,162758528042,1782555730,,,
2026-07-15T11:36:44.733657+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,76.98901724815369,3,3128532992,74196619264,99.3,15.795628272277021,0,37044224,0.5633333333333332,9.9,2449.9980000000005,0.68896484375,29286365,9200758784,223004532736,0,485885440,208164009984,162758704382,1782732070,,,
2026-07-15T11:36:45.747117+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,78.0015275478363,3,3128532992,74196619264,99.46000000000001,15.802308386409956,0,37044224,0.7233333333333333,9.8,2449.9980000000005,0.6337890625,29289330,9192005632,223013285888,0,485885440,208164009984,162758890596,1782918366,,,
2026-07-15T11:36:46.760124+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,79.0149576663971,3,3128532992,74196619264,99.61,14.801217888907026,0,37044224,0.6266666666666667,8.9,2449.9980000000005,0.6337890625,29292261,9181270016,223024021504,0,485885440,208164009984,162759061098,1783088868,,,
2026-07-15T11:36:47.773029+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,80.02798271179199,3,3128532992,74196619264,99.75,13.81999395142553,0,37048320,0.6266666666666667,7.9,2449.9980000000005,0.6337890625,29295358,9166344192,223038947328,0,485885440,208164022272,162759198157,1783225927,,,
2026-07-15T11:36:48.786025+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,81.04088854789734,3,3128532992,74196619264,99.9,14.808879034280244,0,37048320,0.6266666666666667,8.9,2449.9980000000005,0.6337890625,29298537,9154142208,223051149312,0,485885440,208164022272,162759310385,1783338119,,,
2026-07-15T11:36:49.798982+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,82.05391216278076,3,3128532992,74196619264,100.03,12.832869647856693,0,37048320,0.4966666666666667,7.9,2449.9980000000005,0.6337890625,29301600,9152245760,223053045760,0,485885440,208164022272,162759408605,1783436339,,,
