timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-26T22:32:26.826294+00:00,small_cpu64_code_generation,cpu,105.22695541381836,3,42851983360,82652356608,17810.49,6913.603508627555,53.5625,97.1,50257530880,490327769088,28.0,,
2026-04-26T22:32:27.869618+00:00,small_cpu64_code_generation,cpu,106.27994894981384,3,42851983360,82652356608,17887.43,7306.787493928995,57.43593750000004,99.0,50257244160,490328055808,28.0,,
2026-04-26T22:32:28.912345+00:00,small_cpu64_code_generation,cpu,107.32326769828796,3,42851983360,82652356608,17960.600000000002,7013.197079705007,53.83749999999992,98.1,50256941056,490328358912,28.0,,
2026-04-26T22:32:29.949223+00:00,small_cpu64_code_generation,cpu,108.36598014831543,3,42851983360,82652356608,18032.97,6940.552018736585,54.22656249999993,98.1,50256683008,490328616960,28.0,,
2026-04-26T22:32:30.987089+00:00,small_cpu64_code_generation,cpu,109.40193200111389,3,42851983360,82652356608,18105.270000000004,6979.088825865389,55.12656250000008,82.7,50256678912,490328621056,27.875,,
2026-04-26T22:32:32.029601+00:00,small_cpu64_code_generation,cpu,110.44073176383972,3,42851983360,82652356608,18183.49,7529.843845434348,59.0203125,93.2,50256715776,490328584192,27.875,,
2026-04-26T22:32:33.072690+00:00,small_cpu64_code_generation,cpu,111.48324632644653,3,42851983360,82652356608,18254.8,6840.192219635451,53.70703124999998,99.0,50257207296,490328092672,27.875,,
2026-04-26T22:32:34.112222+00:00,small_cpu64_code_generation,cpu,112.52593445777893,3,42851983360,82652356608,18329.63,7176.642540697221,55.27109374999995,97.1,50257174528,490328125440,28.5,,
2026-04-26T22:32:35.152639+00:00,small_cpu64_code_generation,cpu,113.565908908844,3,42851983360,82652356608,18403.93,7144.406280741494,56.77421875,99.0,50257948672,490327351296,28.0,,
2026-04-26T22:32:36.194021+00:00,small_cpu64_code_generation,cpu,114.60626935958862,3,42854137856,82652356608,18476.210000000003,6947.592053145493,54.76093750000006,96.2,50261295104,490324004864,28.0,,
2026-04-26T22:32:37.233735+00:00,small_cpu64_code_generation,cpu,115.64768934249878,3,43018563584,82817617920,18594.14,11323.961699913965,88.7171875,96.2,50417168384,490168131584,28.875,,
2026-04-26T22:32:38.279738+00:00,small_cpu64_code_generation,cpu,116.68773055076599,3,43018563584,82817617920,18709.55,11096.675697329505,86.53203124999996,96.2,50417565696,490167734272,32.5,,
