timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total
2026-07-15T08:43:12.045413+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1927.1218786239624,13.0,0.0,0.9927481109589735,28.724696159362793,66.0,85015.70657992363,1880812.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1880979.0,49.0
2026-07-15T08:43:13.052822+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1928.1292834281921,13.0,0.0,0.9940666362391603,28.724696159362793,66.0,85028.6668946743,1881241.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1881408.0,49.0
2026-07-15T08:43:14.059895+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1929.1363551616669,13.0,0.0,0.9954358740301232,28.724696159362793,66.0,85041.90011835098,1881683.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1881850.0,49.0
2026-07-15T08:43:15.067916+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1930.1443762779236,13.0,0.0,0.9968051118210862,28.724696159362793,66.0,85055.1831934452,1882125.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1882292.0,49.0
2026-07-15T08:43:16.075117+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1931.1515777111053,13.0,0.0,0.9981236371012728,28.724696159362793,66.0,85068.15638017654,1882554.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1882721.0,49.0
2026-07-15T08:43:17.081869+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1932.1583287715912,13.0,0.0,0.9995942999137888,28.724696159362793,66.0,85081.20359706879,1882983.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1883150.0,49.0
2026-07-15T08:43:18.089041+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1933.1655008792877,13.0,0.0,0.9999492874892236,28.724696159362793,66.0,85084.3428478241,1883087.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1883254.0,49.0
2026-07-15T08:43:19.096059+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1934.1725208759308,13.0,0.0,0.9999492874892236,28.724696159362793,66.0,85084.3428478241,1883087.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1883254.0,49.0
2026-07-15T08:43:20.103132+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1935.1795930862427,13.0,0.0,0.9999492874892236,28.724696159362793,66.0,85084.3428478241,1883087.0,60513.13019371033,49.0,0.2438218593597412,49.0,101.0,17063.0,1883254.0,49.0
2026-07-15T08:43:21.110392+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1936.1868567466736,12.0,0.0,0.9401592372838379,28.724696159362793,66.0,85129.81469345093,1883483.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1883651.0,49.0
2026-07-15T08:43:22.118169+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1937.1946306228638,12.0,0.0,0.9413763375424717,28.724696159362793,66.0,85141.74836921692,1883891.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1884059.0,49.0
2026-07-15T08:43:23.125117+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1938.2015776634216,12.0,0.0,0.942644150311882,28.724696159362793,66.0,85153.81872177124,1884299.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1884467.0,49.0
2026-07-15T08:43:24.132304+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1939.208765745163,12.0,0.0,0.944013388102845,28.724696159362793,66.0,85166.16770648956,1884719.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1884887.0,49.0
2026-07-15T08:43:25.139240+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1940.2157001495361,12.0,0.0,0.9452812008722552,28.724696159362793,66.0,85178.12464523315,1885127.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1885295.0,49.0
2026-07-15T08:43:26.146435+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1941.2228977680206,12.0,0.0,0.9465490136416654,28.724696159362793,66.0,85190.14528751373,1885535.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1885703.0,49.0
2026-07-15T08:43:27.153403+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1942.229863166809,12.0,0.0,0.9479689639434048,28.724696159362793,66.0,85202.25486755371,1885943.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1886111.0,49.0
2026-07-15T08:43:28.161516+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1943.2379760742188,12.0,0.0,0.949236776712815,28.724696159362793,66.0,85214.21698188782,1886351.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1886531.0,49.0
2026-07-15T08:43:29.168706+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1944.2451729774475,12.0,0.0,0.9505045894822253,28.724696159362793,66.0,85226.52134037018,1886771.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1886939.0,49.0
2026-07-15T08:43:30.176306+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1945.2527673244476,12.0,0.0,0.9517724022516355,28.724696159362793,66.0,85238.5312423706,1887179.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1887347.0,49.0
2026-07-15T08:43:31.183425+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1946.2598876953125,12.0,0.0,0.9529895025102693,28.724696159362793,66.0,85250.62714099884,1887587.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1887755.0,49.0
2026-07-15T08:43:32.191636+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1947.2681021690369,12.0,0.0,0.9544094528120087,28.724696159362793,66.0,85262.60114860535,1887995.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1888163.0,49.0
2026-07-15T08:43:33.199022+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1948.2754878997803,12.0,0.0,0.955677265581419,28.724696159362793,66.0,85274.93375682831,1888415.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1888583.0,49.0
2026-07-15T08:43:34.205943+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1949.2824409008026,12.0,0.0,0.9570972158831583,28.724696159362793,66.0,85287.07129764557,1888823.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1888991.0,49.0
2026-07-15T08:43:35.212871+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1950.2893328666687,12.0,0.0,0.9583143161417922,28.724696159362793,66.0,85298.86524391174,1889219.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1889387.0,49.0
2026-07-15T08:43:36.220463+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1951.2969229221344,12.0,0.0,0.9596328414219788,28.724696159362793,66.0,85311.22660827637,1889639.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1889807.0,49.0
2026-07-15T08:43:37.227589+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1952.3040492534637,12.0,0.0,0.9608499416806127,28.724696159362793,66.0,85323.25783634186,1890047.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1890215.0,49.0
2026-07-15T08:43:38.234641+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1953.3111007213593,12.0,0.0,0.9621177544500228,28.724696159362793,66.0,85335.40610313416,1890455.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1890623.0,49.0
2026-07-15T08:43:39.241780+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1954.3182399272919,12.0,0.0,0.9634869922409859,28.724696159362793,66.0,85347.48781967163,1890863.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1891031.0,49.0
2026-07-15T08:43:40.249192+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1955.3256583213806,12.0,0.0,0.964754805010396,28.724696159362793,66.0,85359.50080871582,1891271.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1891439.0,49.0
2026-07-15T08:43:41.256685+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1956.3331458568573,12.0,0.0,0.9660226177798062,28.724696159362793,66.0,85371.56066989899,1891679.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1891847.0,49.0
2026-07-15T08:43:42.263709+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1957.340168952942,12.0,0.0,0.9674425680815457,28.724696159362793,66.0,85383.74325180054,1892087.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1892255.0,49.0
2026-07-15T08:43:43.270819+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1958.3472785949707,12.0,0.0,0.968710380850956,28.724696159362793,66.0,85395.77126407623,1892495.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1892663.0,49.0
2026-07-15T08:43:44.277727+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1959.3541865348816,12.0,0.0,0.9699781936203662,28.724696159362793,66.0,85407.85527229309,1892903.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1893071.0,49.0
2026-07-15T08:43:45.284797+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1960.3612575531006,12.0,0.0,0.9711952938789999,28.724696159362793,66.0,85419.96637439728,1893311.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1893479.0,49.0
2026-07-15T08:43:46.292920+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1961.369380235672,12.0,0.0,0.9724631066484102,28.724696159362793,66.0,85431.79987716675,1893707.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1893887.0,49.0
2026-07-15T08:43:47.301524+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1962.377989768982,12.0,0.0,0.9736802069070439,28.724696159362793,66.0,85443.88883781433,1894115.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1894295.0,49.0
2026-07-15T08:43:48.309676+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1963.3861367702484,12.0,0.0,0.9751001572087834,28.724696159362793,66.0,85455.99647808075,1894523.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1894703.0,49.0
2026-07-15T08:43:49.316533+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1964.3929960727692,12.0,0.0,0.9763679699781936,28.724696159362793,66.0,85468.20400810242,1894931.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1895099.0,49.0
2026-07-15T08:43:50.323182+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1965.399644613266,12.0,0.0,0.9777879202799331,28.724696159362793,66.0,85480.46713924408,1895339.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1895507.0,49.0
2026-07-15T08:43:51.329668+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1966.4061291217804,12.0,0.0,0.9790050205385669,28.724696159362793,66.0,85492.57356643677,1895747.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1895915.0,49.0
2026-07-15T08:43:52.336341+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1967.4128024578094,12.0,0.0,0.9802728333079771,28.724696159362793,66.0,85504.35503005981,1896143.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1896311.0,49.0
2026-07-15T08:43:53.342573+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1968.4190340042114,12.0,0.0,0.9815406460773873,28.724696159362793,66.0,85516.64008235931,1896551.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1896719.0,49.0
2026-07-15T08:43:54.349020+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1969.4254808425903,12.0,0.0,0.9827577463360211,28.724696159362793,66.0,85528.50698757172,1896947.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1897115.0,49.0
2026-07-15T08:43:55.355625+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1970.4320876598358,12.0,0.0,0.9840255591054313,28.724696159362793,66.0,85540.65049648285,1897355.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1897523.0,49.0
2026-07-15T08:43:56.362072+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1971.4385330677032,12.0,0.0,0.9852426593640651,28.724696159362793,66.0,85552.83006286621,1897763.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1897931.0,49.0
2026-07-15T08:43:57.368647+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1972.4451088905334,12.0,0.0,0.9866118971550282,28.724696159362793,66.0,85564.76505756378,1898159.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1898327.0,49.0
2026-07-15T08:43:58.375607+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1973.452069759369,12.0,0.0,0.9878797099244384,28.724696159362793,66.0,85576.96282577515,1898567.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1898735.0,49.0
2026-07-15T08:43:59.382438+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1974.4589014053345,12.0,0.0,0.9891475226938485,28.724696159362793,66.0,85589.14831733704,1898975.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1899143.0,49.0
2026-07-15T08:44:00.388873+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1975.4653356075287,12.0,0.0,0.990567472995588,28.724696159362793,66.0,85601.0162153244,1899371.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1899539.0,49.0
2026-07-15T08:44:01.396225+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1976.4726860523224,12.0,0.0,0.9917845732542219,28.724696159362793,66.0,85613.36983203888,1899779.0,60513.13019371033,49.0,0.2438218593597412,49.0,102.0,17063.0,1899947.0,49.0
2026-07-15T08:44:02.402940+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1977.4794030189514,11.0,0.0,0.8972564531669963,28.724696159362793,66.0,85624.52990198135,1900160.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1900328.0,50.0
2026-07-15T08:44:03.410743+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1978.4872076511383,11.0,0.0,0.8984228409148537,28.724696159362793,66.0,85635.74893927574,1900556.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1900724.0,50.0
2026-07-15T08:44:04.417722+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1979.4941852092743,11.0,0.0,0.8996906536842639,28.724696159362793,66.0,85646.6491780281,1900941.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1901109.0,50.0
2026-07-15T08:44:05.424702+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1980.5011632442474,11.0,0.0,0.9009077539428977,28.724696159362793,66.0,85657.83700108528,1901337.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1901505.0,50.0
2026-07-15T08:44:06.432636+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1981.5090968608856,11.0,0.0,0.9021755667123079,28.724696159362793,66.0,85668.7381157875,1901722.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1901890.0,50.0
2026-07-15T08:44:07.439247+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1982.5157084465027,11.0,0.0,0.9033926669709418,28.724696159362793,66.0,85679.99283099174,1902118.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1902286.0,50.0
2026-07-15T08:44:08.446189+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1983.5226497650146,11.0,0.0,0.9045590547187992,28.724696159362793,66.0,85690.90027141571,1902503.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1902671.0,50.0
2026-07-15T08:44:09.453022+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1984.5294828414917,11.0,0.0,0.9058775799989858,28.724696159362793,66.0,85702.1299958229,1902899.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1903067.0,50.0
2026-07-15T08:44:10.460212+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1985.5366742610931,11.0,0.0,0.9071961052791724,28.724696159362793,66.0,85713.05606985092,1903284.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1903452.0,50.0
2026-07-15T08:44:11.467221+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1986.5436835289001,11.0,0.0,0.9084132055378061,28.724696159362793,66.0,85724.36221694946,1903680.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1903848.0,50.0
2026-07-15T08:44:12.474201+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1987.5506703853607,11.0,0.0,0.9095288807748871,28.724696159362793,66.0,85735.27466917038,1904065.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1904233.0,50.0
2026-07-15T08:44:13.481132+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1988.557592868805,11.0,0.0,0.9108474060550737,28.724696159362793,66.0,85746.51732039452,1904461.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1904629.0,50.0
2026-07-15T08:44:14.488286+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1989.5647466182709,11.0,0.0,0.9120645063137076,28.724696159362793,66.0,85757.47129106522,1904846.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1905014.0,50.0
2026-07-15T08:44:15.495313+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1990.571772813797,11.0,0.0,0.9133323190831178,28.724696159362793,66.0,85768.42319774628,1905231.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1905399.0,50.0
2026-07-15T08:44:16.503019+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1991.5794808864594,11.0,0.0,0.9145494193417516,28.724696159362793,66.0,85779.68334698677,1905627.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1905795.0,50.0
2026-07-15T08:44:17.509569+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1992.586029291153,11.0,0.0,0.915715807089609,28.724696159362793,66.0,85790.63686656952,1906012.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1906180.0,50.0
2026-07-15T08:44:18.517034+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1993.593493938446,11.0,0.0,0.9169836198590192,28.724696159362793,66.0,85801.63596701622,1906397.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1906565.0,50.0
2026-07-15T08:44:19.523342+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1994.599803686142,11.0,0.0,0.918200720117653,28.724696159362793,66.0,85812.90024423599,1906793.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1906961.0,50.0
2026-07-15T08:44:20.529817+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1995.6062772274017,11.0,0.0,0.9194685328870632,28.724696159362793,66.0,85823.90497279167,1907178.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1907346.0,50.0
2026-07-15T08:44:21.536378+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1996.61283993721,11.0,0.0,0.9206856331456971,28.724696159362793,66.0,85834.90227150917,1907563.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1907731.0,50.0
2026-07-15T08:44:22.543702+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1997.6201627254486,11.0,0.0,0.9218520208935544,28.724696159362793,66.0,85845.91096019745,1907948.0,62032.043083667755,50.0,0.2471461296081543,50.0,102.0,17063.0,1908127.0,50.0
2026-07-15T08:44:23.550537+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1998.6269993782043,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:24.557153+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1999.6336154937744,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:25.563353+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2000.6398153305054,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:26.569605+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2001.6460676193237,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:27.576085+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2002.6525456905365,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:28.582497+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2003.658959388733,10.0,0.0,0.8258025254830367,28.724696159362793,66.0,85846.53647232056,1907970.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908138.0,51.0
2026-07-15T08:44:29.589038+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2004.6654994487762,12.0,0.0,0.9634362797302094,28.724696159362793,66.0,86390.59617638588,1908280.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908448.0,51.0
2026-07-15T08:44:30.595379+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2005.671841621399,12.0,0.0,0.9646533799888433,28.724696159362793,66.0,86402.66932415962,1908688.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1908856.0,51.0
2026-07-15T08:44:31.602461+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2006.6789231300354,12.0,0.0,0.9659211927582535,28.724696159362793,66.0,86414.70745873451,1909096.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1909264.0,51.0
2026-07-15T08:44:32.610345+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2007.6868171691895,12.0,0.0,0.9671382930168873,28.724696159362793,66.0,86426.8037378788,1909504.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1909672.0,51.0
2026-07-15T08:44:33.617884+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2008.6943528652191,12.0,0.0,0.9685075308078503,28.724696159362793,66.0,86438.91762375832,1909912.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1910080.0,51.0
2026-07-15T08:44:34.625412+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2009.7018737792969,12.0,0.0,0.9697753435772605,28.724696159362793,66.0,86451.00991749763,1910320.0,63571.91997599602,51.0,0.2503237724304199,51.0,102.0,17063.0,1910488.0,51.0
2026-07-15T08:44:35.632584+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2010.7090513706207,11.0,0.0,0.8745879608499416,28.724696159362793,66.0,86459.91278576851,1910620.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1910788.0,52.0
2026-07-15T08:44:36.639700+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2011.7161664962769,11.0,0.0,0.8745879608499416,28.724696159362793,66.0,86459.91278576851,1910620.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1910788.0,52.0
2026-07-15T08:44:37.646665+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2012.7231330871582,11.0,0.0,0.8745879608499416,28.724696159362793,66.0,86459.91278576851,1910620.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1910788.0,52.0
2026-07-15T08:44:38.653478+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2013.7299387454987,11.0,0.0,0.8745879608499416,28.724696159362793,66.0,86459.91278576851,1910620.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1910788.0,52.0
2026-07-15T08:44:39.660551+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2014.7370119094849,12.0,0.0,0.9648055175211725,28.724696159362793,66.0,86693.91708087921,1910679.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1910847.0,52.0
2026-07-15T08:44:40.667567+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2015.7440283298492,12.0,0.0,0.9660733302905827,28.724696159362793,66.0,86705.8535861969,1911087.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1911255.0,52.0
2026-07-15T08:44:41.675347+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2016.751808166504,12.0,0.0,0.9674425680815457,28.724696159362793,66.0,86717.84885692596,1911495.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1911663.0,52.0
2026-07-15T08:44:42.683084+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2017.7595450878143,12.0,0.0,0.9686596683401796,28.724696159362793,66.0,86729.90101623535,1911903.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1912071.0,52.0
2026-07-15T08:44:43.690570+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2018.7670307159424,12.0,0.0,0.9700289061311426,28.724696159362793,66.0,86742.20823287964,1912323.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1912491.0,52.0
2026-07-15T08:44:44.697676+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2019.7741367816925,12.0,0.0,0.9712967189005528,28.724696159362793,66.0,86754.2012720108,1912731.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1912899.0,52.0
2026-07-15T08:44:45.704470+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2020.7809307575226,12.0,0.0,0.9725645316699629,28.724696159362793,66.0,86766.22674369812,1913139.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1913307.0,52.0
2026-07-15T08:44:46.712503+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2021.7889637947083,12.0,0.0,0.973933769460926,28.724696159362793,66.0,86778.27770137787,1913547.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1913715.0,52.0
2026-07-15T08:44:47.719374+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2022.7958347797394,12.0,0.0,0.9752015822303363,28.724696159362793,66.0,86790.6401386261,1913967.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1914135.0,52.0
2026-07-15T08:44:48.726285+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2023.8027493953705,12.0,0.0,0.9765708200212992,28.724696159362793,66.0,86802.7301979065,1914375.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1914543.0,52.0
2026-07-15T08:44:49.733388+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2024.8098487854004,12.0,0.0,0.9777879202799331,28.724696159362793,66.0,86814.78191375732,1914783.0,65124.576038360596,52.0,0.25545692443847656,52.0,102.0,17063.0,1914951.0,52.0
