timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T08:21:06.769511+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,601.833235502243,3,123676155904,193671389184,3289.09,108.48902349558696,0,19808256,3.8266666666666667,100.0,2449.9980000000005,1.30810546875,11799417,129883373568,102321917952,0,483223040,59580217344,22889250505,722237973,,,
2026-07-15T08:21:07.783321+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,602.8469853401184,3,123676155904,193671389184,3290.18,107.52159549382823,0,19808256,3.893333333333333,100.0,2449.9980000000005,1.283203125,11801688,129884635136,102320656384,0,483223040,59580217344,22889743251,722732998,,,
2026-07-15T08:21:08.797076+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,603.8607969284058,3,123676155904,193671389184,3291.29,109.487799589593,0,19836928,3.73,100.0,2449.9980000000005,1.283203125,11803939,129884635136,102320656384,0,483223040,59580250112,22890247580,723238555,,,
2026-07-15T08:21:09.810941+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,604.8745436668396,3,123676155904,193671389184,3292.38,107.52192423169846,0,19841024,3.8266666666666667,100.0,2449.9980000000005,1.283203125,11806200,129882554368,102322737152,0,483223040,59580250112,22890741366,723733735,,,
2026-07-15T08:21:10.824763+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,605.8884236812592,3,123676155904,193671389184,3293.4799999999996,108.49410032302512,0,19841024,3.953333333333333,100.0,2449.9980000000005,1.283203125,11808410,129881563136,102323728384,0,483223040,59580250112,22891234552,724228191,,,
2026-07-15T08:21:11.838551+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,606.9022395610809,3,123676155904,193671389184,3294.58,108.50096372466932,0,19841024,3.73,100.0,2449.9980000000005,1.283203125,11810565,129881309184,102323982336,0,483223040,59580250112,22891726992,724720739,,,
2026-07-15T08:21:12.852432+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,607.9160220623016,3,123676155904,193671389184,3295.68,108.50453609875795,0,19841024,3.9266666666666667,100.0,2449.9980000000005,1.26025390625,11812830,129883082752,102322208768,0,483223040,59580250112,22892220784,725215924,,,
2026-07-15T08:21:13.866326+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,608.9299080371857,3,123676155904,193671389184,3296.78,108.4934625046155,0,19869696,3.7,100.0,2449.9980000000005,1.26025390625,11815083,129882820608,102322470912,0,483223040,59580282880,22892714657,725709930,,,
2026-07-15T08:21:14.879991+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,609.9437980651855,3,123676155904,193671389184,3297.8700000000003,107.50672853054994,0,19873792,3.9233333333333333,100.0,2449.9980000000005,1.26025390625,11817285,129882820608,102322470912,0,483223040,59580336128,22893207599,726203206,,,
2026-07-15T08:21:15.893711+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,610.9574599266052,3,123676155904,193671389184,3298.9800000000005,109.50397191086225,0,19873792,3.7933333333333334,100.0,2449.9980000000005,1.26025390625,11819556,129883058176,102322233344,0,483223040,59580561408,22893700762,726696453,,,
2026-07-15T08:21:16.907440+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,611.9711878299713,3,123676155904,193671389184,3300.0699999999997,107.52392198931146,0,19873792,3.83,100.0,2449.9980000000005,1.26025390625,11821809,129882796032,102322495488,0,483223040,59580561408,22894193275,727190082,,,
2026-07-15T08:21:17.921452+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,612.9849178791046,3,123676155904,193671389184,3301.17,108.51015030488841,0,19873792,3.73,100.0,2449.9980000000005,1.39990234375,11823983,129882796032,102322495488,0,483223040,59580561408,22894673916,727670765,,,
2026-07-15T08:21:18.935184+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,613.9989304542542,3,123676155904,193671389184,3302.27,108.47991701066354,0,19902464,3.96,100.0,2449.9980000000005,1.39990234375,11826197,129883021312,102322270208,0,483223040,59580598272,22895166721,728163552,,,
2026-07-15T08:21:19.948912+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,615.0126531124115,3,123676155904,193671389184,3303.37,108.5109414442198,0,19906560,3.73,100.0,2449.9980000000005,1.39990234375,11828374,129883021312,102322270208,0,483223040,59580598272,22895647783,728644888,,,
2026-07-15T08:21:20.962606+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,616.0263864994049,3,123676155904,193671389184,3304.46,107.52334035608055,0,19910656,3.83,100.0,2449.9980000000005,1.39990234375,11830670,129883250688,102322040832,0,483223040,59580626944,22896140882,729138071,,,
2026-07-15T08:21:21.976327+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,617.0400695800781,3,123676155904,193671389184,3305.5600000000004,108.51517806431379,0,19910656,3.73,100.0,2449.9980000000005,1.39990234375,11832858,129883250688,102322040832,0,483223040,59580626944,22896621436,729618667,,,
2026-07-15T08:21:22.990003+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,618.0537967681885,3,123676155904,193671389184,3306.6600000000003,108.51045655097553,0,19910656,3.83,100.0,2449.9980000000005,1.36767578125,11835033,129883508736,102321782784,0,483223040,59580626944,22897113193,730110466,,,
2026-07-15T08:21:24.003757+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,619.0674774646759,3,123676155904,193671389184,3307.76,108.51543329290901,0,19939328,3.7633333333333336,100.0,2449.9980000000005,1.36767578125,11837204,129883172864,102322118656,0,483223040,59580663808,22897594673,730591862,,,
2026-07-15T08:21:25.017456+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,620.081226348877,3,123676155904,193671389184,3308.87,109.49457181148759,0,19943424,3.8033333333333332,100.0,2449.9980000000005,1.36767578125,11839490,129883402240,102321889280,0,483223040,59580663808,22898075672,731073135,,,
2026-07-15T08:21:26.031298+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,621.0949211120605,3,123676155904,193671389184,3309.96,107.52743721166209,0,19943424,3.86,100.0,2449.9980000000005,1.36767578125,11841743,129883402240,102321889280,0,483223040,59580663808,22898556093,731554784,,,
2026-07-15T08:21:27.045106+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,622.1087710857391,3,123676155904,193671389184,3311.0699999999997,109.48365427009078,0,19943424,3.796666666666667,100.0,2449.9980000000005,1.36767578125,11843955,129883402240,102321889280,0,483223040,59580663808,22899036822,732035493,,,
2026-07-15T08:21:28.058824+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,623.122579574585,3,123676155904,193671389184,3312.17,108.50175473009342,0,19943424,3.86,100.0,2449.9980000000005,1.337890625,11846163,129883402240,102321889280,0,483223040,59580663808,22899517280,732516059,,,
2026-07-15T08:21:29.072635+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,624.1363003253937,3,123676155904,193671389184,3313.25,106.53821569089277,0,19972096,3.896666666666667,100.0,2449.9980000000005,1.337890625,11848474,129883660288,102321631232,0,483223040,59580696576,22899998778,732997493,,,
2026-07-15T08:21:30.086514+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,625.150093793869,3,123676155904,193671389184,3314.36,109.48975649542031,0,19976192,3.7633333333333336,100.0,2449.9980000000005,1.337890625,11850718,129883660288,102321631232,0,483223040,59580696576,22900468304,733467185,,,
2026-07-15T08:21:31.100320+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,626.1639897823334,3,123676155904,193671389184,3315.46,108.4923909863739,0,19976192,3.83,100.0,2449.9980000000005,1.337890625,11852952,129883660288,102321631232,0,483223040,59580696576,22900948853,733947776,,,
2026-07-15T08:21:32.114018+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,627.1777880191803,3,123676155904,193671389184,3316.5400000000004,106.53007282389406,0,19976192,3.796666666666667,100.0,2449.9980000000005,1.337890625,11855160,129883660288,102321631232,0,483223040,59580696576,22901430394,734429255,,,
2026-07-15T08:21:33.127800+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,628.1914966106415,3,123676155904,193671389184,3317.65,109.49892398560955,0,19976192,3.796666666666667,100.0,2449.9980000000005,1.310546875,11857419,129883660288,102321631232,0,483223040,59580696576,22901899101,734898004,,,
2026-07-15T08:21:34.141801+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,629.2052788734436,3,123676155904,193671389184,3318.7400000000002,107.51815651098032,0,20004864,3.8266666666666667,100.0,2449.9980000000005,1.310546875,11859655,129883660288,102321631232,0,483223040,59580729344,22902380686,735379367,,,
2026-07-15T08:21:35.155639+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,630.219268321991,3,123676155904,193671389184,3319.8300000000004,107.49618761434596,0,20008960,3.7,100.0,2449.9980000000005,1.310546875,11861881,129883889664,102321401856,0,483223040,59580729344,22902826582,735825445,,,
2026-07-15T08:21:36.169449+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,631.2331101894379,3,123676155904,193671389184,3320.94,109.48452965302397,0,20008960,3.86,100.0,2449.9980000000005,1.310546875,11864156,129884000256,102321291264,0,483223040,59580729344,22903284538,736283437,,,
2026-07-15T08:21:37.183367+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,632.2469251155853,3,123676155904,193671389184,3322.0299999999997,107.5146924638145,0,20008960,3.79,100.0,2449.9980000000005,1.310546875,11866294,129884000256,102321291264,0,483223040,59580729344,22903741341,736740282,,,
2026-07-15T08:21:38.197344+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,633.2608349323273,3,123676155904,193671389184,3323.12,107.50463029371855,0,20008960,3.86,100.0,2449.9980000000005,1.28564453125,11868468,129884000256,102321291264,0,483223040,59580729344,22904199184,737198071,,,
2026-07-15T08:21:39.211157+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,634.2748198509216,3,123676155904,193671389184,3324.21,107.49666785095397,0,20037632,3.856666666666667,100.0,2449.9980000000005,1.28564453125,11870652,129884000256,102321291264,0,483223040,59580762112,22904656374,737655177,,,
2026-07-15T08:21:40.224974+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,635.2886304855347,3,123676155904,193671389184,3325.31,108.5015250821244,0,20041728,3.7333333333333334,100.0,2449.9980000000005,1.28564453125,11872859,129884000256,102321291264,0,483223040,59580762112,22905113630,738112715,,,
2026-07-15T08:21:41.238843+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,636.302442073822,3,123676155904,193671389184,3326.4,107.5150464438366,0,20041728,3.7933333333333334,100.0,2449.9980000000005,1.28564453125,11875018,129884000256,102321291264,0,483223040,59580762112,22905570998,738570167,,,
2026-07-15T08:21:42.252824+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,637.3163330554962,3,123676155904,193671389184,3327.49,107.50662740877928,0,20041728,3.8233333333333333,100.0,2449.9980000000005,1.28564453125,11877151,129884000256,102321291264,0,483223040,59580762112,22906015882,739016279,,,
2026-07-15T08:21:43.266735+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,638.33030128479,3,123676155904,193671389184,3328.5800000000004,107.49843718079109,0,20041728,3.73,100.0,2449.9980000000005,1.2626953125,11879302,129884299264,102320992256,0,483223040,59580762112,22906472644,739473083,,,
2026-07-15T08:21:44.280580+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,639.3442144393921,3,123676155904,193671389184,3329.68,108.49055414723281,0,20070400,3.856666666666667,100.0,2449.9980000000005,1.2626953125,11881500,129884299264,102320992256,0,483223040,59580794880,22906929817,739930172,,,
2026-07-15T08:21:45.294445+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,640.3580560684204,3,123676155904,193671389184,3330.77,107.51186070795065,0,20074496,3.73,100.0,2449.9980000000005,1.2626953125,11883696,129884299264,102320992256,0,483223040,59580835840,22907375144,740375773,,,
2026-07-15T08:21:46.308362+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,641.3719193935394,3,123676155904,193671389184,3331.86,107.5095600161086,0,20074496,3.76,100.0,2449.9980000000005,1.2626953125,11885852,129884299264,102320992256,0,483223040,59580835840,22907832463,740833250,,,
2026-07-15T08:21:47.322150+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,642.3858284950256,3,123676155904,193671389184,3332.95,107.50470613213248,0,20074496,3.7333333333333334,100.0,2449.9980000000005,1.2626953125,11888005,129884299264,102320992256,0,483223040,59580835840,22908277333,741278162,,,
2026-07-15T08:21:48.336013+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,643.3996250629425,3,123676155904,193671389184,3334.0499999999997,108.50303056955185,0,20074496,3.7633333333333336,100.0,2449.9980000000005,1.2412109375,11890215,129884299264,102320992256,0,483223040,59580835840,22908722281,741723152,,,
2026-07-15T08:21:49.350325+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,644.4134900569916,3,123676155904,193671389184,3335.1299999999997,106.52305842878859,0,20103168,3.83,100.0,2449.9980000000005,1.2412109375,11892412,129885032448,102320259072,0,483223040,59580868608,22909179414,742180201,,,
2026-07-15T08:21:50.364485+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,645.427797794342,3,123676155904,193671389184,3336.23,108.44834949930896,0,20107264,3.73,100.0,2449.9980000000005,1.2412109375,11894598,129884606464,102320685056,0,483223040,59580889088,22909624718,742625779,,,
2026-07-15T08:21:51.378494+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,646.4419598579407,3,123676155904,193671389184,3337.3300000000004,108.46392696815589,0,20111360,3.7333333333333334,100.0,2449.9980000000005,1.2412109375,11896756,129884606464,102320685056,0,483223040,59580889088,22910070341,743071486,,,
2026-07-15T08:21:52.392557+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,647.4559741020203,3,123676155904,193671389184,3338.41,106.50737958614943,0,20111360,3.8633333333333337,100.0,2449.9980000000005,1.2412109375,11898970,129884606464,102320685056,0,483223040,59580889088,22910515268,743516455,,,
2026-07-15T08:21:53.406768+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,648.4700284004211,3,123676155904,193671389184,3339.52,109.46159409319114,0,20111360,3.6300000000000003,100.0,2449.9980000000005,1.2216796875,11901119,129884606464,102320685056,0,483223040,59580889088,22910960199,743961428,,,
2026-07-15T08:21:54.420928+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,649.4842383861542,3,123676155904,193671389184,3340.6,106.48682375369678,0,20140032,3.86,100.0,2449.9980000000005,1.2216796875,11903288,129884606464,102320685056,0,483223040,59580925952,22911405912,744407057,,,
2026-07-15T08:21:55.435866+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,650.4984135627747,3,123676155904,193671389184,3341.72,110.43457045872938,0,20144128,3.83,100.0,2449.9980000000005,1.2216796875,11905521,129885093888,102320197632,0,483223040,59580925952,22911880239,744881756,,,
2026-07-15T08:21:56.450536+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,651.5133385658264,3,123676155904,193671389184,3342.81,107.39709798484087,0,20144128,3.83,100.0,2449.9980000000005,1.2216796875,11907736,129884753920,102320537600,0,483223040,59580925952,22912325295,745326736,,,
2026-07-15T08:21:57.464336+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,652.5280055999756,3,123676155904,193671389184,3343.8900000000003,106.43885764023031,0,20144128,3.7633333333333336,99.0,2449.9980000000005,1.2216796875,11909906,129884753920,102320537600,0,483223040,59580925952,22912770252,745771735,,,
2026-07-15T08:21:58.478241+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,653.5417990684509,3,123676155904,193671389184,3344.9800000000005,107.51696809009944,0,20144128,3.7666666666666666,100.0,2449.9980000000005,1.20361328125,11912017,129884753920,102320537600,0,483223040,59580925952,22913203245,746204770,,,
2026-07-15T08:21:59.492006+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,654.5557165145874,3,123676155904,193671389184,3346.0700000000006,107.50382135681588,0,20176896,3.8233333333333333,100.0,2449.9980000000005,1.20361328125,11914185,129884753920,102320537600,0,483223040,59580958720,22913648363,746649804,,,
2026-07-15T08:22:00.505828+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,655.5694758892059,3,123676155904,193671389184,3347.1600000000003,107.52058400543514,0,20176896,3.7633333333333336,100.0,2449.9980000000005,1.20361328125,11916463,129884979200,102320312320,0,483223040,59580958720,22914082521,747084270,,,
2026-07-15T08:22:01.519717+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,656.583288192749,3,123676155904,193671389184,3348.27,109.4877223447006,0,20176896,3.7933333333333334,100.0,2449.9980000000005,1.20361328125,11918728,129884979200,102320312320,0,483223040,59580958720,22914527426,747529217,,,
2026-07-15T08:22:02.533590+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,657.5971856117249,3,123676155904,193671389184,3349.35,106.51965177018297,0,20176896,3.8233333333333333,100.0,2449.9980000000005,1.18701171875,11920924,129884979200,102320312320,0,483223040,59580958720,22914960408,747962241,,,
2026-07-15T08:22:03.547276+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,658.6110622882843,3,123676155904,193671389184,3350.44,107.50814425468577,0,20176896,3.73,100.0,2449.9980000000005,1.18701171875,11923109,129884917760,102320373760,0,483223040,59580958720,22915405579,748407454,,,
2026-07-15T08:22:04.560860+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,659.6247456073761,3,123676155904,193671389184,3351.54,108.51515254147094,0,20176896,3.8633333333333337,100.0,2449.9980000000005,1.18701171875,11925360,129884917760,102320373760,0,483223040,59580958720,22915839191,748841064,,,
2026-07-15T08:22:05.574903+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,660.6383352279663,3,123676155904,193671389184,3352.62,106.55199876366598,0,20209664,3.73,100.0,2449.9980000000005,1.18701171875,11927621,129884917760,102320373760,0,483223040,59580991488,22916284099,749286136,,,
2026-07-15T08:22:06.588762+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,661.6523776054382,3,123676155904,193671389184,3353.72,108.47672882688427,0,20209664,3.73,100.0,2449.9980000000005,1.18701171875,11929830,129885147136,102320144384,0,483223040,59580991488,22916718349,749720428,,,
2026-07-15T08:22:07.602547+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,662.6662244796753,3,123676155904,193671389184,3354.81,107.5113044877109,0,20209664,3.86,100.0,2449.9980000000005,1.171875,11932058,129885147136,102320144384,0,483223040,59580991488,22917151673,750154006,,,
2026-07-15T08:22:08.616344+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,663.6800274848938,3,123676155904,193671389184,3355.89,106.5295717649953,0,20209664,3.8266666666666667,100.0,2449.9980000000005,1.171875,11934277,129879834624,102325456896,0,483223040,59580991488,22917584760,750587135,,,
2026-07-15T08:22:09.630061+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,664.69380402565,3,123676155904,193671389184,3356.9900000000002,108.50517404750951,0,20209664,3.8266666666666667,100.0,2449.9980000000005,1.171875,11936519,129879834624,102325456896,0,483223040,59580991488,22918018600,751020973,,,
2026-07-15T08:22:10.643935+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,665.7075295448303,3,123676155904,193671389184,3358.08,107.52417487537147,0,20242432,3.8866666666666663,100.0,2449.9980000000005,1.171875,11938792,129882902528,102322388992,0,483223040,59581024256,22918454058,751457252,,,
2026-07-15T08:22:11.657747+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,666.721423625946,3,123676155904,193671389184,3359.1600000000003,106.5200024456119,0,20242432,3.7,100.0,2449.9980000000005,1.171875,11941063,129882562560,102322728960,0,483223040,59581024256,22918887731,751890897,,,
2026-07-15T08:22:12.671489+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,667.7352335453033,3,123676155904,193671389184,3360.26,108.50160163132445,0,20242432,3.8266666666666667,100.0,2449.9980000000005,1.15771484375,11943332,129882562560,102322728960,0,483223040,59581024256,22919320787,752323995,,,
2026-07-15T08:22:13.685233+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,668.7489573955536,3,123676155904,193671389184,3361.36,108.51081384031431,0,20242432,3.7933333333333334,100.0,2449.9980000000005,1.15771484375,11945544,129882562560,102322728960,0,483223040,59581024256,22919753928,752757122,,,
2026-07-15T08:22:14.698821+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,669.7627077102661,3,123676155904,193671389184,3362.43,105.54867253512376,0,20242432,3.7633333333333336,100.0,2449.9980000000005,1.15771484375,11947737,129882562560,102322728960,0,483223040,59581024256,22920187627,753190819,,,
2026-07-15T08:22:15.712414+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,670.7763028144836,3,123676155904,193671389184,3363.5400000000004,109.51118404004872,0,20275200,5.3100000000000005,100.0,2449.9980000000005,1.15771484375,11950479,129704632320,102500659200,0,483223040,59581102080,22920621621,753625103,,,
2026-07-15T08:22:16.726161+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,671.7898864746094,3,123676155904,193671389184,3364.6200000000003,106.55262535171059,0,20275200,3.7266666666666666,100.0,2449.9980000000005,1.15771484375,11952723,129705078784,102500212736,0,483223040,59581265920,22921055047,754059555,,,
2026-07-15T08:22:17.739974+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,672.803626537323,3,123676155904,193671389184,3365.69,105.5497399536018,0,20275200,3.7633333333333336,100.0,2449.9980000000005,1.14501953125,11954890,129705336832,102499954688,0,483223040,59581265920,22921476397,754481101,,,
2026-07-15T08:22:18.753682+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,673.8174486160278,3,123676155904,193671389184,3366.7799999999997,107.51393394314067,0,20275200,3.73,100.0,2449.9980000000005,1.14501953125,11957012,129705332736,102499958784,0,483223040,59581265920,22921909542,754914288,,,
2026-07-15T08:22:19.767358+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,674.8311524391174,3,123676155904,193671389184,3367.89,109.49943905874134,0,20275200,3.73,100.0,2449.9980000000005,1.14501953125,11959222,129705459712,102499831808,0,483223040,59581265920,22922331421,755336225,,,
2026-07-15T08:22:20.781013+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,675.8448338508606,3,123676155904,193671389184,3368.97,106.54235023829817,0,20312064,3.7333333333333334,100.0,2449.9980000000005,1.14501953125,11961459,129706180608,102499110912,0,483223040,59581323264,22922764965,755769991,,,
2026-07-15T08:22:21.794773+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,676.8584837913513,3,123676155904,193671389184,3370.06,107.53219197866876,0,20312064,3.83,100.0,2449.9980000000005,1.14501953125,11963641,129706393600,102498897920,0,483223040,59581323264,22923186626,756191646,,,
2026-07-15T08:22:22.808463+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,677.8722455501556,3,123676155904,193671389184,3371.1600000000003,108.5067561926735,0,20312064,3.7,100.0,2449.9980000000005,1.13330078125,11965793,129706393600,102498897920,0,483223040,59581323264,22923619735,756624797,,,
2026-07-15T08:22:23.822059+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,678.8859307765961,3,123676155904,193671389184,3372.23,105.55544976787611,0,20312064,3.7,100.0,2449.9980000000005,1.13330078125,11967992,129706393600,102498897920,0,483223040,59581323264,22924041377,757046239,,,
2026-07-15T08:22:24.835669+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,679.8995363712311,3,123676155904,193671389184,3373.3199999999997,107.53689657683765,0,20312064,3.7933333333333334,100.0,2449.9980000000005,1.13330078125,11970232,129706393600,102498897920,0,483223040,59581323264,22924463089,757468351,,,
2026-07-15T08:22:25.849531+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,680.9131374359131,3,123676155904,193671389184,3374.4,106.55079573532278,0,20344832,3.796666666666667,100.0,2449.9980000000005,1.13330078125,11972417,129706389504,102498902016,0,483223040,59581360128,22924885012,757890414,,,
2026-07-15T08:22:26.863254+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,681.9269981384277,3,123676155904,193671389184,3375.5,108.49616690651999,0,20344832,3.796666666666667,100.0,2449.9980000000005,1.13330078125,11974565,129706389504,102498902016,0,483223040,59581360128,22925318328,758323654,,,
2026-07-15T08:22:27.876913+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,682.9407243728638,3,123676155904,193671389184,3376.5400000000004,102.59180088981321,0,20344832,3.433333333333333,100.0,2449.9980000000005,1.12255859375,11976630,129706389504,102498902016,0,483223040,59581360128,22925371758,758377126,,,
2026-07-15T08:22:28.890529+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,683.9543857574463,3,123676155904,193671389184,3377.6000000000004,104.57140975499532,0,20344832,3.496666666666667,100.0,2449.9980000000005,1.12255859375,11978782,129706647552,102498643968,0,483223040,59581360128,22925608446,758613808,,,
2026-07-15T08:22:29.904342+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,684.968001127243,3,123676155904,193671389184,3378.6800000000003,106.54929198799398,0,20344832,3.8,100.0,2449.9980000000005,1.12255859375,11981033,129704882176,102500409344,0,483223040,59581360128,22926017917,759023493,,,
2026-07-15T08:22:30.918084+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,685.9818234443665,3,123676155904,193671389184,3379.7799999999997,108.5002747937685,0,20377600,3.8266666666666667,100.0,2449.9980000000005,1.12255859375,11983308,129704882176,102500409344,0,483223040,59581392896,22926439037,759444697,,,
2026-07-15T08:22:31.931774+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,686.9955613613129,3,123676155904,193671389184,3380.86,106.53641162536033,0,20377600,3.83,100.0,2449.9980000000005,1.12255859375,11985475,129705140224,102500151296,0,483223040,59581392896,22926849012,759854666,,,
2026-07-15T08:22:32.945459+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,688.0092527866364,3,123676155904,193671389184,3381.95,107.52779127552085,0,20377600,3.7633333333333336,100.0,2449.9980000000005,1.1123046875,11987714,129705369600,102499921920,0,483223040,59581392896,22927257971,760263667,,,
2026-07-15T08:22:33.959262+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,689.0229182243347,3,123676155904,193671389184,3383.04,107.53054799570823,0,20377600,3.73,100.0,2449.9980000000005,1.1123046875,11989884,129705369600,102499921920,0,483223040,59581392896,22927667433,760672955,,,
2026-07-15T08:22:34.972890+00:00,qwen7b_gpu_a100_offload_code_instructcoder,gpu_a100,690.0367321968079,3,123676155904,193671389184,3384.13,107.51479360075787,0,20377600,3.86,100.0,2449.9980000000005,1.1123046875,11992087,129705885696,102499405824,0,483223040,59581392896,22928088795,761094491,,,
