timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T07:24:54.088898+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,36.46634078025818,3,123387854848,191908581376,386.2,106.65834844965683,0,2330624,3.7,100.0,2449.9980000000005,0.80908203125,4770313,129386455040,102818836480,0,476980736,59482372096,22315673966,138375817,,,
2026-07-15T07:24:55.101525+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,37.47931504249573,3,123387854848,191908581376,387.3,108.59111045627591,0,2330624,3.6633333333333336,100.0,2449.9980000000005,0.80908203125,4773026,129386426368,102818865152,0,476980736,59482372096,22315794297,138496236,,,
2026-07-15T07:24:56.114417+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,38.49195981025696,3,123387854848,191908581376,388.38000000000005,106.65141759313292,0,2330624,3.8266666666666667,100.0,2449.9980000000005,0.80908203125,4775841,129386426368,102818865152,0,476980736,59482372096,22315960075,138662286,,,
2026-07-15T07:24:57.127320+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,39.50479602813721,3,123387854848,191908581376,389.48,108.6059108650499,0,2334720,3.7333333333333334,100.0,2449.9980000000005,0.82470703125,4778686,129386426368,102818865152,0,476980736,59482372096,22316225699,138928064,,,
2026-07-15T07:24:58.140515+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,40.51773023605347,3,123387854848,191908581376,390.57,107.60817351032598,0,2334720,3.6666666666666665,100.0,2449.9980000000005,0.82470703125,4781397,129386426368,102818865152,0,476980736,59482372096,22316438283,139140850,,,
2026-07-15T07:24:59.153180+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,41.53094482421875,3,123387854848,191908581376,391.65000000000003,106.59143804430333,0,2367488,3.6933333333333334,100.0,2449.9980000000005,0.82470703125,4784082,129386422272,102818869248,0,476980736,59482454016,22316537803,139240382,,,
2026-07-15T07:25:00.166078+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,42.54356265068054,3,123387854848,191908581376,392.73,106.65425511751393,0,2408448,3.73,100.0,2449.9980000000005,0.82470703125,4787014,129386422272,102818869248,0,476980736,59482454016,22316673460,139376281,,,
2026-07-15T07:25:01.178668+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,43.5564661026001,3,123387854848,191908581376,393.83000000000004,108.59870187187241,0,2408448,3.8666666666666667,100.0,2449.9980000000005,0.82470703125,4789917,129386422272,102818869248,0,476980736,59482454016,22316874945,139577990,,,
2026-07-15T07:25:02.191246+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,44.569047927856445,3,123387854848,191908581376,394.92,107.64562159942264,0,2408448,3.796666666666667,100.0,2449.9980000000005,0.8388671875,4792794,129387450368,102817841152,0,476980736,59482454016,22317125202,139828539,,,
2026-07-15T07:25:03.204514+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,45.58164596557617,3,123387854848,191908581376,396.02,108.63145680956089,0,2408448,3.6633333333333336,100.0,2449.9980000000005,0.8388671875,4795584,129387708416,102817583104,0,476980736,59482454016,22317305321,140008868,,,
2026-07-15T07:25:04.217356+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,46.59489464759827,3,123387854848,191908581376,397.10999999999996,107.57477599918622,0,2482176,3.7,100.0,2449.9980000000005,0.8388671875,4798362,129387708416,102817583104,0,476980736,59482531840,22317472062,140175621,,,
2026-07-15T07:25:05.230507+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,47.60775303840637,3,123387854848,191908581376,398.19,106.62892362854069,0,2482176,3.6,100.0,2449.9980000000005,0.8388671875,4801132,129387708416,102817583104,0,476980736,59482531840,22317574649,140278416,,,
2026-07-15T07:25:06.243525+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,48.620914936065674,3,123387854848,191908581376,399.26000000000005,105.6099723521049,0,2482176,3.6599999999999997,100.0,2449.9980000000005,0.8388671875,4803885,129387708416,102817583104,0,476980736,59482609664,22317676922,140380905,,,
2026-07-15T07:25:07.256642+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,49.63392353057861,3,123387854848,191908581376,400.34,106.6131132400903,0,2482176,3.566666666666667,100.0,2449.9980000000005,0.85205078125,4806565,129387708416,102817583104,0,476980736,59482789888,22317770439,140474638,,,
2026-07-15T07:25:08.269431+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,50.64702773094177,3,123387854848,191908581376,401.40999999999997,105.61598694551252,0,2482176,3.6,100.0,2449.9980000000005,0.85205078125,4809282,129387708416,102817583104,0,476980736,59482789888,22317870262,140574545,,,
2026-07-15T07:25:09.282663+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,51.659812450408936,3,123387854848,191908581376,402.5,107.62405662809492,0,2519040,3.7933333333333334,100.0,2449.9980000000005,0.85205078125,4812161,129387704320,102817587200,0,476980736,59482908672,22317981677,140686150,,,
2026-07-15T07:25:10.295941+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,52.673075675964355,3,123387854848,191908581376,403.59999999999997,108.5601423457366,0,2560000,3.796666666666667,100.0,2449.9980000000005,0.85205078125,4815027,129387700224,102817591296,0,476980736,59482908672,22318199793,140904524,,,
2026-07-15T07:25:11.308906+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,53.6863489151001,3,123387854848,191908581376,404.7,108.55906951004182,0,2560000,3.7633333333333336,100.0,2449.9980000000005,0.85205078125,4817741,129387700224,102817591296,0,476980736,59482908672,22318456276,141161119,,,
2026-07-15T07:25:12.322017+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,54.699305057525635,3,123387854848,191908581376,405.8,108.59305293969173,0,2560000,3.83,100.0,2449.9980000000005,0.8642578125,4820596,129387700224,102817591296,0,476980736,59482908672,22318717735,141422814,,,
2026-07-15T07:25:13.334857+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,55.712456941604614,3,123387854848,191908581376,406.88,106.59803500062321,0,2560000,3.6666666666666665,100.0,2449.9980000000005,0.8642578125,4823265,129387700224,102817591296,0,476980736,59482908672,22318876927,141582174,,,
2026-07-15T07:25:14.347667+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,56.72529482841492,3,123387854848,191908581376,407.9800000000001,108.60573190683789,0,2592768,3.6,100.0,2449.9980000000005,0.8642578125,4826070,129387700224,102817591296,0,476980736,59482986496,22319016256,141721785,,,
2026-07-15T07:25:15.360503+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,57.73805260658264,3,123387854848,191908581376,409.06000000000006,106.63951670200092,0,2633728,3.89,100.0,2449.9980000000005,0.8642578125,4828839,129387700224,102817591296,0,476980736,59482986496,22319163532,141869181,,,
2026-07-15T07:25:16.372933+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,58.75088977813721,3,123387854848,191908581376,410.15000000000003,107.61848307038092,0,2633728,3.6300000000000003,100.0,2449.9980000000005,0.8642578125,4831557,129387700224,102817591296,0,476980736,59482986496,22319326701,142032616,,,
2026-07-15T07:25:17.385703+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,59.76336193084717,3,123387854848,191908581376,411.24,107.65728193931109,0,2633728,3.73,100.0,2449.9980000000005,0.87548828125,4834243,129387700224,102817591296,0,476980736,59482986496,22319528603,142234692,,,
2026-07-15T07:25:18.398521+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,60.77613115310669,3,123387854848,191908581376,412.34000000000003,108.61309524650507,0,2637824,3.76,100.0,2449.9980000000005,0.87548828125,4836938,129387700224,102817591296,0,476980736,59482986496,22319720295,142426488,,,
2026-07-15T07:25:19.410905+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,61.78890514373779,3,123387854848,191908581376,413.40000000000003,104.66303536680185,0,2707456,3.6300000000000003,100.0,2449.9980000000005,0.87548828125,4839566,129387696128,102817595392,0,476980736,59483068416,22319840786,142547095,,,
2026-07-15T07:25:20.423731+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,62.801300048828125,3,123387854848,191908581376,414.47999999999996,106.67773954310478,0,2711552,3.6,100.0,2449.9980000000005,0.87548828125,4842407,129387696128,102817595392,0,476980736,59483068416,22319968634,142675219,,,
2026-07-15T07:25:21.436795+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,63.81416893005371,3,123387854848,191908581376,415.58000000000004,108.60240850415542,0,2711552,3.8266666666666667,100.0,2449.9980000000005,0.87548828125,4845236,129387679744,102817611776,0,476980736,59483068416,22320134926,142842338,,,
