timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:21:58.064903+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,52.68937420845032,3,45980061696,119121420288,146.28,14.801883003725115,0,7426048,0.5,8.0,2449.9980000000005,0.59912109375,32623437,51868135424,180337156096,0,486020608,208394938368,163033325707,2040495549,,,
2026-07-15T12:21:59.078498+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,53.70278811454773,3,45980061696,119121420288,146.44,15.788218321983136,0,7426048,0.5966666666666666,10.9,2449.9980000000005,0.59912109375,32626191,51867115520,180338176000,0,486020608,208394938368,163033491330,2040660764,,,
2026-07-15T12:22:00.091794+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,54.716395139694214,3,45980061696,119121420288,146.58,13.81205896632201,0,7426048,0.5966666666666666,8.9,2449.9980000000005,0.59912109375,32628887,51865571328,180339720192,0,486020608,208394938368,163033653168,2040822684,,,
2026-07-15T12:22:01.104715+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,55.72968530654907,3,45980061696,119121420288,146.73,14.803262175686637,0,7426048,0.49000000000000005,8.8,2449.9980000000005,0.55078125,32631772,51864129536,180341161984,0,486020608,208394938368,163033812152,2040981758,,,
2026-07-15T12:22:02.118225+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,56.742610692977905,3,45980061696,119121420288,146.87,13.821353662938431,0,7426048,0.5933333333333334,9.8,2449.9980000000005,0.55078125,32634542,51863478272,180341813248,0,486020608,208394942464,163033970954,2041140560,,,
2026-07-15T12:22:03.132118+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,57.756120681762695,3,45980061696,119121420288,147.02,14.800051470618202,0,7430144,0.4633333333333333,8.0,2449.9980000000005,0.55078125,32637392,51861725184,180343566336,0,486020608,208394942464,163034132537,2041302143,,,
2026-07-15T12:22:04.145762+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,58.77000021934509,3,45980061696,119121420288,147.19,16.76727793573521,0,7430144,0.6266666666666667,10.8,2449.9980000000005,0.55078125,32640286,51861757952,180343533568,0,486020608,208395118592,163034287681,2041457169,,,
2026-07-15T12:22:05.158678+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,59.783655881881714,3,45980061696,119121420288,147.32,12.824867931450918,0,7430144,0.56,8.9,2449.9980000000005,0.55078125,32642938,51860226048,180345065472,0,486020608,208395118592,163034434684,2041604320,,,
2026-07-15T12:22:06.171547+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,60.79655480384827,3,45980061696,119121420288,147.47,14.808980121015361,0,7430144,0.5333333333333333,8.0,2449.9980000000005,0.50634765625,32645327,51859439616,180345851904,0,486020608,208395118592,163034581580,2041751298,,,
2026-07-15T12:22:07.184443+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,61.80942726135254,3,45980061696,119121420288,147.64,16.783949325551724,0,7430144,0.69,12.7,2449.9980000000005,0.50634765625,32647833,51859439616,180345851904,0,486020608,208395118592,163034705921,2041875639,,,
2026-07-15T12:22:08.197335+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,62.822311878204346,3,45980061696,119121420288,147.87,22.707423547895495,0,7430144,0.8,15.0,2449.9980000000005,0.50634765625,32650642,51859439616,180345851904,0,486020608,208395126784,163034905741,2042075459,,,
2026-07-15T12:22:09.210638+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,63.835224866867065,3,45980307456,119121420288,148.09,21.71953587942928,0,7438336,0.9199999999999999,16.7,2449.9980000000005,0.50634765625,32653481,51859439616,180345851904,0,486020608,208395237376,163035097365,2042266965,,,
2026-07-15T12:22:10.223662+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,64.8485221862793,3,45980307456,119121420288,148.26,16.776912041827654,0,7438336,0.5966666666666666,9.9,2449.9980000000005,0.50634765625,32656325,51859439616,180345851904,0,486020608,208395237376,163035284423,2042454105,,,
2026-07-15T12:22:11.236483+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,65.86153054237366,3,45980307456,119121420288,148.41000000000003,14.807380323925168,0,7438336,0.73,9.0,2449.9980000000005,0.5458984375,32659182,51859410944,180345880576,0,486020608,208395237376,163035473179,2042642943,,,
